Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,201,30,0.8121508604580376,0.18789755313443132,0.8297134569891056,3.8283943746919413,"[9574, 3659, 3970, 127, 8916, 3, 8482, 3505]"
SINDy,18,30,0.993287487787819,0.339334167008912,1.0003329205424731,1.451488380416684,"[7998, 4765, 8023, 9522, 11, 6937, 1038, 5021]"
SINDy,933,30,0.8560259892475846,1.1958678506803078,2.5660606705591285,2.996536694265519,"[3059, 3312, 2147, 1348, 8411, 3005, 2398, 9363]"
SINDy,1116,30,0.9820336487463587,0.34497736980069704,0.5565419648768749,1.4151236623032353,"[7340, 7796, 290, 1110, 3303, 2271, 1122, 6718]"
SINDy,1298,30,0.8252112461928476,0.9359390448485584,1.3176681895980735,1.5984939951971813,"[8313, 3579, 5544, 2748, 10291, 4300, 2654, 9806]"
SINDy,384,30,0.9870107932647249,0.31376956143713175,0.5881376825439666,1.9086061530969296,"[3972, 6207, 1429, 2253, 157, 10727, 9859, 5530]"
SINDy,1662,30,0.8803659302126123,0.6798621395649075,1.1140922066543948,1.5066763539195986,"[6798, 8695, 8558, 2408, 2813, 111, 9829, 4501]"
SINDy,1480,30,0.9630982208385307,0.3858328599378613,0.8267040872164838,1.7365925725411206,"[3356, 11242, 5716, 10123, 7516, 11376, 2531, 35]"
SINDy,567,30,0.9446371832115728,0.6191350279652087,1.2424309017088833,6.2572733862764505,"[9521, 1569, 207, 83, 3211, 5905, 6, 3970]"
SINDy,750,30,0.9621845501633874,0.2949886289681903,0.7582086000735396,1.6439279856152795,"[17, 10206, 4836, 1901, 8523, 2875, 379, 8056]"
SINDy,19,30,0.9928613927033637,0.2833466211109989,0.6680967101813352,2.033612435137732,"[4642, 4559, 7660, 2929, 2677, 73, 1060, 5321]"
SINDy,202,30,0.8745551878601562,0.855936247838252,0.9108215135499689,2.789329025853112,"[3242, 7046, 10105, 7383, 1221, 2800, 6608, 1582]"
SINDy,1117,30,0.9783881879686855,0.23941726218757003,0.545814633481539,1.403077006795413,"[952, 376, 39, 4532, 5029, 8963, 7712, 9390]"
SINDy,934,30,0.836981559363087,1.211718483736588,1.7043895039662889,2.56149032761844,"[6695, 5688, 2349, 3425, 8313, 3308, 3507, 2131]"
SINDy,1299,30,0.8447792181921243,0.7238944997622425,1.2239338346003525,1.4233363099101732,"[6581, 4410, 6055, 602, 8387, 6924, 102, 2512]"
SINDy,385,30,0.9828102374479202,0.32476513807835367,0.42271917967910533,2.343961234079437,"[481, 10478, 4335, 3971, 10207, 9116, 10678, 4873]"
SINDy,1481,30,0.9579558478394263,0.43214063928781715,0.8575679364175081,1.4849214777066906,"[9876, 6385, 9258, 10377, 3158, 2541, 10489, 1332]"
SINDy,1663,30,0.9280370366097382,0.5885386800685367,1.062656376989344,1.381546859423067,"[235, 141, 4631, 9679, 4237, 9110, 1009, 5198]"
SINDy,751,30,0.9447111399732825,0.3131403103705108,0.7735286535949658,1.76407037546502,"[10203, 6992, 8197, 7807, 7293, 5366, 126, 2860]"
SINDy,568,30,0.9517833662649092,0.4771688905424036,1.4408942079523235,6.62525539386055,"[18, 10285, 4941, 10800, 7698, 1190, 7195, 3302]"
SINDy,20,30,0.9930313418725919,0.49387004850545374,0.7147691867816052,1.9242192591551674,"[6884, 1048, 4952, 70, 5500, 6567, 8154, 10355]"
SINDy,203,30,0.8849334398120873,0.5214042779440561,0.44672970275937174,2.282163063903948,"[10476, 8698, 7502, 63, 1298, 867, 7498, 4414]"
SINDy,1118,30,0.9821248777072652,0.21631228736513708,0.6623972722932099,1.2583479981628174,"[11206, 3769, 8527, 9510, 6848, 2638, 7269, 3280]"
SINDy,935,30,0.784537479932603,0.49097667615252877,2.2727057380897753,2.9105258339870623,"[4812, 6164, 8992, 10873, 4740, 4295, 175, 7156]"
SINDy,1300,30,0.8435076869479585,0.8386564518390499,1.272796162705999,1.1428382293127572,"[6620, 7026, 4316, 7686, 190, 5473, 3057, 5472]"
SINDy,386,30,0.9860283500729751,0.3859622352100262,0.512838690757032,2.0309897282635254,"[5051, 7894, 1687, 139, 7003, 3266, 10488, 766]"
SINDy,1482,30,0.9661603565841637,0.5719286476440859,0.9954014323947509,1.7636602560443546,"[2874, 8094, 9447, 10229, 290, 8239, 2853, 2674]"
SINDy,1664,30,0.9374846377511046,0.5120134617640013,1.1507063710844432,1.22335005766329,"[10220, 9690, 3409, 10582, 40, 6071, 937, 8025]"
SINDy,752,30,0.955495280142393,0.335524375444778,0.5830775450614423,1.4138375759409862,"[3306, 7703, 9293, 6406, 10791, 8915, 6826, 112]"
SINDy,569,30,0.9619070686333394,0.46091073895168994,3.64378439068494,6.929954022269665,"[89, 7393, 115, 8847, 10350, 4601, 1895, 2933]"
SINDy,21,30,0.9911057700004017,0.4384937051732975,1.0570148952555616,1.862275812453499,"[7213, 1902, 6410, 4, 7980, 9608, 6304, 9430]"
SINDy,204,30,0.9004878968619429,0.43603353445558746,0.5879334292653748,2.249090572378452,"[3397, 5613, 2087, 3016, 2950, 903, 2709, 1106]"
SINDy,1119,30,0.9812374987656234,0.3244510280671475,0.7624359151322337,1.090905871419076,"[1415, 3576, 8219, 11407, 4566, 2791, 6036, 7432]"
SINDy,936,30,0.780473267880886,0.6442421215585609,2.2983967988460035,1.802125102903976,"[8380, 289, 10063, 1005, 3947, 4990, 4110, 4381]"
SINDy,1301,30,0.898251463804947,0.7043389498341149,1.5463080317988536,0.9654590161126558,"[2288, 11435, 10593, 6096, 5927, 10870, 4342, 9420]"
SINDy,387,30,0.967195246952568,0.341429418208552,0.38194583697405926,1.5329122353014621,"[5061, 10940, 8985, 3068, 15, 3696, 1815, 10189]"
SINDy,1483,30,0.9542660801848906,0.3778545208756627,1.0177867166376229,2.845141216625718,"[8405, 7309, 6959, 161, 3862, 7338, 2327, 10275]"
SINDy,1665,30,0.9347830503164712,1.0437361960429297,0.7062464173962646,1.251877992189716,"[10202, 9727, 5625, 2, 10576, 827, 5941, 7019]"
SINDy,753,30,0.9446266454277599,0.3511447277019427,0.5881195105109122,1.1125662866121149,"[4721, 7096, 4292, 1043, 9788, 3292, 3494, 9738]"
SINDy,570,30,0.9588399965247055,0.6284091031772769,2.8182000589557044,7.196562112086182,"[1415, 1478, 134, 11079, 5683, 896, 112, 5237]"
SINDy,22,30,0.9910209919789327,0.4532912882592251,1.1730764015965176,1.7105631304498636,"[5334, 1526, 6314, 1179, 3314, 6169, 539, 9405]"
SINDy,205,30,0.8970653958770327,0.3348653392491544,0.7814572178996599,1.5062758530295046,"[2331, 1701, 7244, 3885, 9513, 4479, 4680, 2416]"
SINDy,1120,30,0.9828990555404948,0.3718172320195271,0.473140773162489,1.0611867962567263,"[5648, 9429, 4049, 4599, 8763, 7025, 739, 4852]"
SINDy,937,30,0.7785541731968788,0.5090449982131955,1.4621354401012143,0.6481913507318672,"[9677, 9924, 111, 7681, 4314, 1732, 5109, 7186]"
SINDy,1302,30,0.9086902500198497,0.9211184548133152,2.1571980552764622,0.9426782498077592,"[3215, 9577, 8314, 3577, 8288, 4039, 2778, 11425]"
SINDy,388,30,0.9736675889133968,0.35990159987465686,0.6974455650126685,1.1886564913381616,"[7778, 819, 222, 10888, 4951, 11157, 91, 6211]"
SINDy,571,30,0.9514909737487421,0.4085543953153809,1.19064281964211,6.4260080081853035,"[6528, 183, 59, 2570, 2931, 8817, 3904, 10094]"
SINDy,754,30,0.9556239413777093,0.30279586126528263,0.578897375049939,1.3930289316107156,"[1470, 4399, 9160, 11009, 10932, 10391, 38, 4907]"
SINDy,1484,30,0.9600593783577344,0.37329993280250845,0.9477297325521153,2.4333914824441485,"[251, 2555, 3671, 4439, 4791, 5103, 7521, 9473]"
SINDy,1666,30,0.9333512711908966,0.6922163318850214,0.5946237289965213,2.7744802294141495,"[9395, 8775, 91, 3050, 2758, 3767, 384, 6166]"
SINDy,206,30,0.8831327505118031,0.34870606973513374,1.4922294085473897,3.2434080629272195,"[3488, 6656, 2296, 8217, 263, 6870, 8662, 10924]"
SINDy,938,30,0.7816570851939015,0.7562723662776659,1.6990573712175219,2.9256519571766306,"[5633, 5920, 4755, 2577, 4688, 416, 3566, 10871]"
SINDy,23,30,0.9921813802923084,0.5109582089448579,1.070218786528054,1.8473374495588895,"[1130, 2532, 10626, 8975, 10823, 6189, 586, 10119]"
SINDy,1121,30,0.9760267301252803,0.1351437577687501,0.35123915611283774,1.3903060042482496,"[10695, 8630, 6985, 3616, 8942, 10209, 10229, 9279]"
SINDy,1303,30,0.8874023834174514,1.4705068576453575,1.8988551351914986,1.1159947205030118,"[5386, 4705, 8659, 7727, 3007, 2691, 25, 1930]"
SINDy,389,30,0.9709363810957516,0.2592694112047842,0.8518438502634829,1.4218056479334917,"[428, 150, 11229, 9978, 4975, 7148, 8086, 186]"
SINDy,572,30,0.9230260165301265,0.57068032452124,1.4350851193679022,6.316610129227282,"[4165, 7956, 10654, 32, 3279, 2660, 690, 7420]"
SINDy,1667,30,0.9376868321934947,0.4567743924211737,1.5068724423955708,2.5219057712589863,"[151, 5064, 3394, 1740, 1828, 5928, 8925, 183]"
SINDy,755,30,0.9375165168520655,0.32952999470991057,0.4323835327882039,1.1216335006642357,"[10574, 3755, 4540, 933, 4746, 7699, 3982, 1556]"
SINDy,1485,30,0.959907921473651,0.355279908242031,0.8126099679841216,2.67343960812678,"[284, 894, 7855, 2043, 6817, 3595, 3531, 2382]"
SINDy,939,30,0.7467245047077076,0.9685016487357354,0.954068670614781,1.929266178401271,"[8566, 678, 9868, 9810, 3433, 7667, 2301, 6177]"
SINDy,207,30,0.9235770611317544,0.34222349732975005,1.0728068508831685,2.7425913173511094,"[10275, 7574, 10774, 6618, 8782, 7725, 11087, 11344]"
SINDy,24,30,0.9892039790469659,0.37955209283750274,0.7624092306268466,1.6269185563961757,"[779, 3983, 2707, 10227, 952, 7656, 5909, 696]"
SINDy,1122,30,0.9765354093316376,0.19212781289784966,0.4469431378306494,1.5577177260787949,"[3267, 78, 7302, 9388, 6673, 4066, 6075, 6018]"
SINDy,1304,30,0.8953531724942639,0.5805579070924849,1.2461062863761554,1.6604949106929294,"[3590, 8254, 10292, 7431, 11287, 1914, 9637, 2608]"
SINDy,390,30,0.9821383351604054,0.45927987720760477,0.9463784001709511,1.6727650702944725,"[1371, 4772, 10725, 61, 5466, 3213, 923, 4531]"
SINDy,1668,30,0.9013997870638953,0.5582194614020414,1.0243269551092644,2.2796825420149114,"[2356, 5789, 6597, 6500, 7946, 11407, 982, 4164]"
SINDy,756,30,0.9604804826529685,0.2786678519585025,0.4770439112970936,1.513448372580533,"[3836, 5789, 8878, 8156, 5850, 4155, 8074, 10709]"
SINDy,573,30,0.8281163257836452,0.6299275001282624,1.1561388024985544,5.000108227644306,"[153, 5046, 8818, 7441, 15, 8195, 3326, 78]"
SINDy,1486,30,0.93989530509299,0.4371407714330696,0.6688814311390109,2.9762733744713956,"[7857, 7691, 2646, 1685, 6100, 767, 2526, 3144]"
SINDy,25,30,0.9877715791807906,0.36227296480461424,0.6485828781206457,1.7590688730440236,"[1682, 2028, 1495, 113, 1331, 10111, 3352, 1120]"
SINDy,940,30,0.7420577528571638,0.8173413347538905,1.3161625855364727,1.7015999083307398,"[149, 3502, 2965, 3004, 6720, 4548, 969, 140]"
SINDy,208,30,0.9190914661474321,0.319711418969706,0.4764738676626227,2.8950981012755657,"[6648, 1134, 8933, 9265, 6077, 8492, 5914, 1217]"
SINDy,1123,30,0.9617005333569252,0.19112303742815331,0.46371938837291093,1.659527536454561,"[10126, 6075, 11322, 8202, 9738, 6535, 3539, 4485]"
SINDy,1305,30,0.8852438533803934,0.403990045367168,1.182290391475222,1.2284633161327805,"[8376, 3214, 4832, 8183, 7418, 478, 5783, 134]"
SINDy,391,30,0.9818070799498134,0.3010271794331668,0.6454412238226329,2.017605289214258,"[5962, 2318, 2685, 9408, 7006, 5762, 3874, 6518]"
SINDy,574,30,0.885574185864445,0.5733429764399028,1.132986484462325,6.079018327369101,"[10141, 9547, 7464, 9011, 10016, 101, 7075, 7454]"
SINDy,1669,30,0.9198462407172022,1.352198928805192,1.3173195090799985,2.8977882916952242,"[7560, 3836, 8545, 5180, 1107, 10899, 8277, 5184]"
SINDy,757,30,0.9550533799576391,0.19094073558838515,0.39775076254599123,1.5121732362908662,"[2191, 10603, 8208, 10593, 48, 7779, 4198, 6195]"
SINDy,1487,30,0.9494211401220639,0.7333360281938903,0.7015191837005103,2.528044450907005,"[162, 10571, 261, 10903, 2128, 9634, 2589, 2632]"
SINDy,26,30,0.9896458027336793,0.8432296260785804,0.514788841213892,1.7462146219221526,"[10208, 2571, 40, 4544, 2615, 1444, 5239, 6185]"
SINDy,941,30,0.7647637762371717,0.5189644967825046,1.137992776602629,0.7590026491024804,"[91, 11039, 1333, 8307, 8325, 7859, 10659, 6065]"
SINDy,209,30,0.9161942529741613,0.2695268244698705,0.6688821851950676,1.4892786816544992,"[1558, 7679, 5645, 744, 6521, 890, 9894, 7475]"
SINDy,1124,30,0.9718286841316988,0.27044273543055547,0.6889596001962972,1.5515173252711933,"[588, 10704, 7912, 10016, 7417, 6727, 5401, 5318]"
SINDy,1306,30,0.9013253028409557,0.6400152594209321,0.9967132565444579,1.1604046815845448,"[8963, 8241, 240, 148, 8293, 5813, 222, 4032]"
SINDy,575,30,0.8953445989743416,2.485180069024896,1.1942084336517762,3.616776183616753,"[10886, 5282, 1, 6223, 9987, 5620, 4969, 272]"
SINDy,1488,30,0.951895444070413,0.5710174089937311,0.7982850523367636,1.6924894385115015,"[1300, 11001, 251, 11019, 5796, 8084, 2205, 6431]"
SINDy,1670,30,0.9176740738024703,0.6039376393934573,1.0061293433055405,4.30089916360336,"[1698, 4328, 8195, 5592, 1761, 3796, 5490, 8666]"
SINDy,392,30,0.9775677889559072,0.2968564290743469,0.9425492091477957,2.4507119678836013,"[6967, 1, 6936, 11165, 9864, 7087, 7827, 6210]"
SINDy,758,30,0.9280877508428282,0.19872495915483154,0.3695478449822414,1.1327729112460885,"[10126, 6061, 4746, 5500, 2588, 4252, 9129, 2188]"
SINDy,27,30,0.9845718885211192,0.44397186646669906,0.7732475752680508,1.9353098332921068,"[5360, 2613, 5270, 3548, 5042, 8880, 2081, 281]"
SINDy,210,30,0.9274780766237386,0.26056067244215775,0.9937204055471187,2.2304584052583785,"[7593, 9376, 8615, 6976, 6860, 6379, 6135, 6944]"
SINDy,942,30,0.7238927074850747,0.41954257754000907,1.5212575455150763,0.8448199146550105,"[7301, 2639, 39, 7215, 5878, 4030, 6517, 3060]"
SINDy,1125,30,0.9705951824407844,0.20215435096427867,0.769066409621745,1.618841628945728,"[11155, 6501, 3041, 8599, 9008, 10324, 10662, 6343]"
SINDy,1307,30,0.9300071113650387,0.809739303907843,0.9964941591789724,1.5296151692710416,"[4799, 9145, 5276, 4071, 4930, 95, 9956, 201]"
SINDy,576,30,0.9114176509037646,1.0503215364872929,3.600545428816458,2.9324307189294503,"[4723, 2830, 76, 1775, 3986, 4934, 2792, 8458]"
SINDy,1489,30,0.9361858032141922,0.6275725335474174,0.6197848095173377,1.6907932517675828,"[8940, 896, 3343, 3744, 11252, 8747, 5188, 4213]"
SINDy,1671,30,0.9371731523573986,0.7100723079719657,0.9320509808135422,4.202121981169272,"[9223, 5893, 6303, 9585, 9680, 8731, 4037, 659]"
SINDy,759,30,0.9505516882657629,0.23155846589178455,0.7911915111456158,1.18446551337296,"[8162, 3199, 2270, 7122, 6469, 7278, 10287, 5013]"
SINDy,393,30,0.9718940674777307,0.21660778069302106,1.192991212033294,1.976884298159399,"[1160, 9567, 4184, 6847, 560, 9635, 8245, 10137]"
SINDy,28,30,0.9851062204456722,0.47774420233567366,1.0604163188976505,1.943311229773057,"[6162, 10934, 7178, 6212, 10854, 11476, 10055, 10172]"
SINDy,943,30,0.7510292166617815,0.5432305646819708,1.2887816984266056,0.4792594257501388,"[11198, 9611, 3425, 3068, 110, 8272, 11217, 1093]"
SINDy,211,30,0.9394937359690826,0.5630657485629944,0.7762479942995192,1.2109018094623838,"[6743, 5795, 6608, 10994, 8398, 5657, 9473, 6991]"
SINDy,1126,30,0.9556369618215261,0.1420668709458692,0.8265188962658212,1.695365323173841,"[150, 8160, 741, 4946, 296, 11233, 10094, 11344]"
SINDy,1308,30,0.9191136603271235,0.6958732302550541,1.503952705093598,1.4972790593058862,"[3766, 4568, 7550, 1293, 2691, 3469, 10582, 8802]"
SINDy,1490,30,0.9074062745557893,0.3353159476083012,0.4208564409110486,2.2960859189060847,"[538, 8907, 9780, 5742, 2795, 383, 2280, 5555]"
SINDy,577,30,0.931239419622474,1.7654184159721549,2.4268051257847385,1.807755418458909,"[2680, 5, 6368, 197, 5300, 10201, 136, 9047]"
SINDy,760,30,0.9676698174723692,0.18014292664647835,0.8064716417177324,1.183369996018807,"[540, 8797, 7421, 11251, 1542, 2840, 4251, 5029]"
SINDy,1672,30,0.9228390247974061,0.6698614467260194,1.0375707112386725,2.7687970343202983,"[9879, 11017, 8362, 1247, 10676, 6809, 657, 9455]"
SINDy,394,30,0.9546219746279242,0.4353496874986824,1.1786031297408839,1.864416747070131,"[2584, 10817, 3960, 2909, 2277, 4398, 645, 9759]"
SINDy,944,30,0.7907017932110147,0.24244205362451818,0.9061153862616003,0.532567964778052,"[4968, 1487, 3065, 39, 7431, 589, 704, 583]"
SINDy,29,30,0.9877092190208985,0.3343712097057454,0.8531630879323154,1.5104467827029076,"[7797, 6006, 9388, 8283, 9052, 7937, 2826, 4029]"
SINDy,212,30,0.9190033065134655,0.599771566876323,0.4625174973477063,1.2947467922183158,"[5918, 649, 2959, 4582, 4501, 7516, 5352, 9005]"
SINDy,1127,30,0.9597970184213792,0.22701740242636306,0.6552039552582725,1.5353681441357776,"[100, 10388, 3655, 1805, 2064, 7896, 9343, 4978]"
SINDy,1309,30,0.9522372574442114,1.1342417690593891,3.6227998589664674,1.1858121686585898,"[9135, 7802, 6962, 6701, 145, 648, 954, 5144]"
SINDy,1491,30,0.9163599717542853,0.24700584568671546,0.7262761996292803,2.065926833494419,"[4352, 2235, 6821, 2818, 6260, 5400, 10563, 9645]"
SINDy,578,30,0.9238411519412021,0.598779345165463,2.187770478668677,2.104735714856503,"[9450, 11223, 63, 131, 10008, 5435, 9735, 9969]"
SINDy,761,30,0.9718940088933092,0.4464987595462602,0.6601703116282643,1.0067197773473182,"[6477, 11031, 7299, 6054, 2201, 1264, 5198, 8687]"
SINDy,1673,30,0.9240309779862617,1.5996058352431788,1.030216021490439,2.4476362753920875,"[5313, 8528, 349, 7827, 9561, 3465, 7800, 7211]"
SINDy,395,30,0.9522588749346678,0.30460030195751764,1.308670040166036,1.7914081436615814,"[7347, 2020, 9095, 8901, 136, 10300, 7877, 11]"
SINDy,945,30,0.7731012318762901,0.6592513057889922,1.1138688777280217,0.49090760632466723,"[118, 9773, 135, 5, 1563, 11096, 9823, 6763]"
SINDy,30,30,0.9888261020817285,0.2784880861575324,0.822309644468824,1.3918210985659314,"[2972, 1054, 2829, 1687, 5183, 10631, 11143, 481]"
SINDy,213,30,0.9295208162406916,0.4745672447173875,0.9242307193458332,1.1353435450800462,"[10999, 4917, 5507, 855, 4038, 9186, 5177, 8517]"
SINDy,1128,30,0.940288236410608,0.16192870406024149,0.46220167044514565,1.4617057260003121,"[7480, 4915, 2332, 119, 1214, 3173, 11374, 2282]"
SINDy,1310,30,0.9349110677699037,0.6019408462412359,1.382441906685032,1.747362084326345,"[1474, 3223, 1883, 142, 5072, 9310, 3707, 4015]"
SINDy,1492,30,0.908049474668042,0.338639110647649,1.5572809960484673,2.731471219550775,"[747, 1456, 2595, 8982, 6304, 6405, 9082, 4128]"
SINDy,762,30,0.9677621371987541,0.29028086467211955,0.4082202365278897,0.7206593987644722,"[7137, 6100, 6507, 3078, 1479, 3655, 8689, 10830]"
SINDy,1674,30,0.9375240690537469,1.250593108304714,2.0154097748825657,1.7513345964401115,"[4146, 7758, 9238, 5371, 7154, 9097, 11320, 4352]"
SINDy,579,30,0.9020587927640629,0.4079354250545593,2.8305086364070267,2.118095028371159,"[10773, 5086, 2391, 389, 4119, 85, 7016, 10445]"
SINDy,396,30,0.9637304264704069,0.3307616467792456,1.4089990035900266,1.9694153645633574,"[464, 77, 7175, 6074, 2786, 10544, 580, 1153]"
SINDy,946,30,0.828493475130069,0.25591186367742785,0.7278252358549661,1.2093784468348738,"[4864, 3540, 9526, 801, 14, 3109, 11202, 10191]"
SINDy,214,30,0.956070688383233,0.7304439244758338,2.503533574777669,0.9487788041873261,"[2124, 8687, 445, 6339, 11383, 6715, 4991, 10181]"
SINDy,31,30,0.9897982710801644,0.18373550349000348,0.6298396166002782,1.4016909965027846,"[5664, 6166, 5153, 1248, 2858, 3040, 11032, 229]"
SINDy,1129,30,0.9263134796851306,0.15963144747258484,0.45784133171008207,1.4156059739574423,"[9187, 952, 10544, 99, 10629, 4446, 1548, 11143]"
SINDy,1311,30,0.9451336170914622,0.5382737898421931,1.2727814280788332,1.8760314615304474,"[2933, 3925, 199, 11038, 5997, 224, 6528, 52]"
SINDy,1493,30,0.9149184029376293,0.2979951225920664,1.9156860195326166,2.8070921559169464,"[4509, 8547, 772, 10585, 11075, 2856, 10151, 1423]"
SINDy,763,30,0.9605672046473734,0.23881701575283973,0.5163486051620549,0.8994721748193697,"[817, 1914, 5038, 7250, 8074, 2425, 1233, 8694]"
SINDy,1675,30,0.9305746558572601,1.1750608057783765,1.4388832004732643,2.466394941232476,"[7661, 3354, 9101, 1516, 6881, 9442, 10637, 5892]"
SINDy,580,30,0.8562147752679442,0.5441430465581621,4.153113715625158,1.0077411898712147,"[7551, 762, 1254, 2331, 2940, 11458, 7188, 9424]"
SINDy,397,30,0.9568984694363352,0.28780216247655654,1.3918017731380377,2.3324840995202325,"[461, 960, 4206, 1707, 11290, 2640, 4977, 8809]"
SINDy,215,30,0.9459778396777844,0.41552502834279276,2.7024787420217895,0.5257730712424994,"[9108, 6213, 3419, 392, 4858, 890, 6081, 4107]"
SINDy,947,30,0.875866566309268,0.4495471923918548,1.0448302612539941,1.287417369855049,"[4709, 3129, 106, 1323, 7567, 1422, 1929, 11391]"
SINDy,32,30,0.9870350670491426,0.2934671165357987,0.5223006575145381,1.3438175966958017,"[2809, 10532, 7774, 9307, 10131, 696, 9776, 2930]"
SINDy,1130,30,0.9099877666524717,0.38405032058681404,0.8932762858833247,1.9067355399581374,"[10870, 74, 5794, 5894, 335, 2395, 5954, 3320]"
SINDy,1312,30,0.9479898991277478,0.3348300824080454,1.0412653921855275,2.246554922701071,"[2423, 4588, 12, 10413, 7639, 3872, 342, 5701]"
SINDy,764,30,0.9661581834814362,0.2133125007512316,0.5810996802249992,0.8154356333687798,"[9538, 1953, 837, 6236, 2582, 4174, 942, 8585]"
SINDy,1494,30,0.9016812333521671,0.33574313539137846,1.5678622773980349,2.704628058305461,"[7138, 2809, 3345, 6818, 7560, 842, 5229, 2145]"
SINDy,1676,30,0.9171437855297333,0.6460242727323235,1.4372722211540063,3.9577734463215277,"[8255, 3212, 1525, 32, 7323, 1961, 334, 7070]"
SINDy,581,30,0.8227352834870529,0.5196563497786042,4.833231015126322,2.203213250136318,"[9812, 11201, 6877, 2685, 2961, 934, 612, 1335]"
SINDy,398,30,0.9719260895243592,0.543175530853168,0.9777947345728565,1.8858829789636076,"[260, 33, 2530, 8916, 8683, 3661, 11297, 5980]"
SINDy,216,30,0.9434138155219954,0.7414409094982708,0.5733820737710345,1.5399604925027426,"[4377, 2335, 9215, 3181, 9645, 5987, 1825, 1204]"
SINDy,948,30,0.8307877875797945,0.3661839804980941,0.6068750277253084,0.8883975528860807,"[6820, 9303, 1562, 9666, 6057, 80, 4752, 2439]"
SINDy,33,30,0.9877239028378897,0.2929773381274215,0.5558802074977701,1.2745218187254486,"[4184, 6298, 6517, 8927, 111, 6774, 431, 6159]"
SINDy,1131,30,0.9120451189546491,0.33870650479232406,1.212750797538812,2.2315279592321233,"[50, 9185, 7645, 4452, 961, 7523, 3905, 7919]"
