Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,353,30,0.9990301078940421,0.30245957417579844,0.8323682919135851,1.196646652398262,"[10611, 36, 436, 11186, 10469, 120, 2077, 7187, 2594, 3526, 8053, 6381, 6423, 10085, 2927, 1402]"
SINDy,1450,30,0.9893606445866208,0.30318585824915145,0.6632046478084298,0.8023494244822023,"[5597, 4380, 10099, 1602, 4147, 5854, 315, 6323, 1238, 10268, 35, 2132, 2044, 3254, 9312, 566]"
SINDy,1633,30,0.970757374114147,0.7145950776660032,0.9558712543846475,2.704988141890812,"[10009, 259, 1174, 6514, 4524, 3853, 8077, 2699, 1900, 11053, 2273, 4328, 10339, 3373, 6622, 8074]"
SINDy,899,30,0.9945393674142431,0.511054016006794,0.6186123529852595,6.162791724510481,"[8260, 7605, 2048, 11232, 4397, 11438, 3256, 39, 7993, 154, 9328, 120, 324, 10098, 10970, 8572]"
SINDy,536,30,0.9725707951988779,0.3883271366794371,0.5013941034054776,0.4149400794773858,"[8402, 4774, 10961, 8830, 6, 8377, 8073, 4365, 2074, 9554, 2269, 6252, 103, 8754, 5704, 7600]"
SINDy,1266,30,0.9581872821286066,0.8972951549532705,1.1430648163880266,5.1382141249890365,"[202, 10206, 129, 7401, 694, 8525, 3981, 12, 10680, 270, 5307, 10885, 6632, 7140, 7070, 4454]"
SINDy,717,30,0.9904638268503931,0.25352757376410157,1.6357442983787938,2.3812013032910593,"[6089, 7850, 5614, 5488, 10648, 133, 4922, 602, 4558, 8699, 1496, 7593, 11121, 5807, 11035, 2244]"
SINDy,1085,30,0.9981545468041708,0.2819364571643173,1.2268788174961103,0.968396562557884,"[11112, 2153, 223, 9860, 6154, 61, 2016, 787, 8809, 8703, 5421, 9747, 3483, 1727, 873, 736]"
SINDy,1814,30,0.9993281527194032,0.17545462431618225,0.4620698928484279,1.218286984966515,"[4230, 11151, 4021, 10734, 9904, 6636, 4477, 7527, 3435, 34, 7838, 7333, 3693, 3089, 11217, 5641]"
SINDy,354,30,0.9993468409926416,0.24269327946088926,0.8302651426085573,0.7857678871221823,"[7906, 693, 2857, 5126, 7125, 3997, 8222, 4961, 614, 5887, 7165, 77, 6783, 83, 1228, 1594]"
SINDy,168,30,0.9698689614146488,0.21804498106665626,0.8941445704747134,0.5030253834485329,"[6937, 6604, 2789, 8547, 3150, 1490, 9550, 40, 6007, 10880, 5799, 4889, 9837, 6634, 9937, 2249]"
SINDy,1451,30,0.9914222154476713,0.3284918078393096,0.6492208353563688,1.0915806178633334,"[2016, 5669, 6613, 1065, 7126, 132, 8458, 5765, 819, 1284, 4732, 9460, 9671, 5076, 11106, 337]"
SINDy,1634,30,0.9800128344839211,0.640922407691963,1.24489615961921,4.468936510514319,"[3118, 282, 8194, 2317, 9959, 4014, 5633, 1367, 10831, 11272, 9973, 428, 2888, 23, 1668, 7524]"
SINDy,900,30,0.9922047305495081,0.5091413088643384,0.37549108701485984,6.166917206352132,"[5996, 6703, 7081, 1564, 6510, 2105, 1140, 5532, 8356, 31, 244, 3167, 6934, 10043, 5952, 4432]"
SINDy,537,30,0.967018199639387,1.15745018139364,0.6144755588811661,1.2646649803947727,"[2519, 4970, 9231, 7754, 8990, 7943, 2505, 2218, 8809, 5786, 3532, 7510, 29, 11376, 10077, 4096]"
SINDy,1267,30,0.9535775460184857,0.7062944105153229,1.0779445802203897,3.510340332439063,"[1824, 130, 805, 1792, 1836, 7582, 4405, 518, 10635, 7569, 1169, 10071, 577, 135, 2586, 5581]"
SINDy,718,30,0.9918509439898395,0.17574238851830207,1.7433410895450707,2.1586462000702995,"[4441, 10166, 6561, 7743, 4970, 10729, 143, 11103, 10727, 4591, 9253, 3097, 2005, 1914, 67, 1530]"
SINDy,1086,30,0.9976300356815487,0.235941955826363,1.3051079851643093,0.9297483131663677,"[6545, 3005, 6347, 1299, 16, 9357, 138, 371, 10268, 5766, 1099, 7597, 10210, 11360, 8000, 7697]"
SINDy,1815,30,0.9991638683434143,0.3922034503603639,0.4012245379112624,1.0918854943090803,"[8504, 4914, 9947, 1900, 1815, 2811, 7392, 6797, 5397, 134, 11318, 7530, 5379, 84, 7102, 6438]"
SINDy,355,30,0.9990243138002739,0.23293900015389687,0.9091622465610233,0.6485131500084782,"[8917, 120, 128, 879, 6757, 2038, 138, 145, 7116, 11199, 1322, 5839, 543, 8815, 9021, 9355]"
SINDy,169,30,0.9768471371839094,0.8885688676324286,1.4348982499597291,0.7133316815081648,"[10333, 7526, 2980, 1726, 6696, 9699, 2197, 4650, 9474, 4093, 10072, 9360, 6986, 65, 3639, 7806]"
SINDy,1452,30,0.9868306935543726,0.2612130896594528,0.6213539724010931,0.6382324583979876,"[420, 7572, 5555, 10052, 8023, 1250, 4587, 4135, 3601, 4395, 2052, 3805, 8484, 7965, 2158, 5595]"
SINDy,1635,30,0.974682619220165,3.1207913585167213,1.9111797974422513,4.521453597343678,"[7184, 150, 10140, 8584, 10666, 8086, 10754, 2983, 11282, 5057, 7791, 3895, 2778, 5309, 7997, 9822]"
SINDy,901,30,0.9903564983925989,0.4582817410969584,0.3245267709422671,6.66118554447038,"[5106, 135, 8688, 865, 4748, 7520, 303, 2739, 98, 4276, 1940, 11298, 5896, 3893, 3789, 1037]"
SINDy,538,30,0.9565378245886111,1.9625122231851266,1.1654858666824293,2.5260815407291863,"[103, 8292, 10611, 8692, 3167, 5159, 8048, 10202, 6102, 2807, 6137, 2672, 11379, 1781, 73, 5548]"
SINDy,719,30,0.9921175292092654,0.16355995500388656,1.771499519058801,1.7238051883933156,"[1297, 4223, 1948, 10685, 603, 6412, 9, 10104, 11209, 9318, 118, 5975, 1843, 10607, 4800, 10533]"
SINDy,1087,30,0.9978553771266089,0.27202069486103564,1.4592708041320142,1.2750475585482914,"[4349, 362, 10790, 8230, 10246, 91, 4943, 10081, 8024, 10555, 6907, 5901, 10701, 1313, 6900, 450]"
SINDy,1268,30,0.9613362092465874,1.7324258060295847,1.7458020437293438,4.1708119211616665,"[6834, 3065, 8631, 7360, 7018, 1274, 43, 306, 7214, 10165, 1, 6985, 9077, 1517, 3285, 3911]"
SINDy,1816,30,0.9992999354272122,0.5682049498430902,0.42361847230591254,1.0811256951012296,"[4009, 4154, 5611, 9707, 8774, 74, 11361, 10030, 4576, 10013, 3920, 72, 742, 8397, 4977, 8445]"
SINDy,356,30,0.9993539700623456,0.15420552850921868,0.9025649380101749,0.6905349495415416,"[5000, 8957, 1815, 1885, 89, 9414, 8859, 4488, 5217, 2510, 8174, 5754, 5181, 5387, 8072, 2098]"
SINDy,170,30,0.969926114568513,0.35525404582683756,1.7436006066193492,0.7547497586903408,"[2197, 10456, 4751, 1756, 16, 5564, 7104, 11034, 1171, 412, 856, 509, 8795, 3677, 6818, 1568]"
SINDy,1453,30,0.9850161846740331,0.32976101072061376,0.7275931933491816,0.9437430676183776,"[7122, 5154, 7688, 10322, 8919, 10846, 2046, 1146, 949, 3819, 955, 10574, 8559, 1898, 1352, 5056]"
SINDy,1636,30,0.9803174363127644,0.6382033054983165,3.88576748309915,5.683781803166464,"[8716, 3008, 9418, 10653, 7473, 177, 4762, 118, 160, 10798, 1624, 9603, 8751, 9573, 2071, 4108]"
SINDy,902,30,0.985522832433847,0.21583226834874392,0.455012235076848,7.664006286886698,"[3729, 109, 1433, 3096, 1312, 9189, 8697, 6071, 1182, 8274, 380, 1148, 7596, 6310, 11169, 5700]"
SINDy,539,30,0.9415594059369315,1.03236039517944,0.9701780312749139,1.131722707513061,"[40, 6554, 9200, 7391, 7471, 6235, 4106, 8083, 1880, 2908, 7419, 148, 10899, 8259, 4047, 2570]"
SINDy,720,30,0.9959879581558871,0.15063053414929253,2.0219496745046524,1.153255785407007,"[430, 1498, 6764, 5382, 43, 7452, 9659, 6906, 8784, 5108, 11276, 6349, 3431, 741, 1867, 7312]"
SINDy,1088,30,0.9983421555566052,0.3306896308962148,1.2792118409912774,1.2394702458789648,"[3362, 10540, 9203, 1264, 5714, 753, 9722, 49, 11343, 6144, 10005, 6134, 19, 11287, 9498, 3876]"
SINDy,1269,30,0.9557167994420291,1.9140984668804066,0.7394410040419008,3.168548799572397,"[4336, 1859, 6644, 82, 8288, 9271, 3065, 6031, 4744, 4110, 979, 5877, 5760, 4858, 213, 7390]"
SINDy,1817,30,0.9991900501013834,0.26310917704460185,0.752979430216559,0.8449323754679522,"[2705, 143, 6054, 564, 8964, 2327, 5238, 11434, 6473, 11355, 5016, 9059, 8959, 5698, 5243, 42]"
SINDy,357,30,0.9989269637677279,0.21900218826034068,0.5668130196941485,0.7748087302731848,"[4149, 9824, 10981, 8540, 2525, 10568, 9450, 7888, 9397, 8622, 121, 11095, 4245, 2174, 5830, 7964]"
SINDy,171,30,0.9756460478002226,1.4621789713634368,2.828691680557392,1.0599036636666008,"[1656, 2544, 5067, 8385, 353, 1254, 10119, 69, 6989, 7280, 2487, 7069, 8076, 3536, 2010, 3071]"
SINDy,1454,30,0.9911427488771121,0.2765296693323205,1.2785000687019312,1.2599232635441733,"[8255, 6411, 786, 6609, 5341, 508, 4993, 6582, 4858, 559, 9281, 5868, 741, 10952, 2286, 5996]"
SINDy,1637,30,0.9850465217712884,1.09927393381136,4.2496075894357705,3.7250322963481493,"[6929, 9294, 6161, 8239, 969, 2, 5644, 176, 10107, 6326, 9661, 9718, 10190, 8119, 10373, 7492]"
SINDy,903,30,0.9888210809389318,1.0385028157522378,0.8654353124855193,8.03721670863532,"[99, 6628, 5587, 9019, 4433, 2126, 8706, 8908, 1575, 430, 140, 3624, 7587, 9032, 4440, 10184]"
SINDy,540,30,0.9523428123341251,1.4283097784961563,1.1975565809320063,0.8139943583973115,"[8959, 8151, 4548, 10854, 11098, 135, 10553, 8390, 10201, 2810, 3763, 10206, 8494, 117, 3790, 6437]"
SINDy,1089,30,0.998200084257151,0.35110581184497985,1.04397665612334,1.0964189683246777,"[8268, 1941, 411, 10171, 5593, 4967, 4591, 9953, 3337, 133, 6301, 4798, 7260, 7367, 4399, 7455]"
SINDy,721,30,0.9956828696957188,0.38711821595148216,1.9188007831097256,0.9450614700085244,"[9114, 6387, 4483, 10580, 316, 4874, 3000, 3494, 1395, 617, 7501, 1327, 8377, 524, 114, 9237]"
SINDy,1270,30,0.9550863360159235,1.6858440225930262,2.881151372884131,1.931485937938424,"[9537, 6730, 3896, 1840, 4961, 125, 3655, 2985, 7305, 4792, 4635, 11100, 6976, 8036, 4536, 4402]"
SINDy,1818,30,0.9993562903358064,0.34998816030763946,0.8267724704213082,0.618705939524616,"[7135, 2686, 3698, 1114, 93, 9797, 4007, 10408, 8088, 7428, 11035, 5697, 5433, 5499, 43, 6684]"
SINDy,358,30,0.9992534921638391,0.4480521544331774,0.5258839631625858,0.8313416327780632,"[8446, 4971, 1911, 18, 3722, 1213, 3921, 1144, 7420, 8846, 9482, 8645, 3158, 4331, 8063, 7242]"
SINDy,172,30,0.9858510718004291,1.5887605185943647,1.5031794328265462,2.1483843339881368,"[11344, 6511, 1275, 2019, 6949, 3271, 6409, 4729, 54, 4251, 404, 9833, 5679, 5438, 10050, 7408]"
SINDy,1455,30,0.9918331854895541,0.46042436909697676,1.5146293674123599,1.0920980934338351,"[8494, 2010, 2803, 5148, 2413, 11046, 1751, 3051, 3472, 6260, 3404, 4326, 4385, 154, 8803, 10238]"
SINDy,1638,30,0.981728855099946,0.7499471530856026,3.578592727770082,3.517137000845673,"[5323, 395, 3293, 3058, 2699, 1376, 5658, 6944, 8704, 82, 7358, 561, 10960, 284, 9895, 8429]"
SINDy,904,30,0.9656162041369619,0.28491690373545897,0.811364618521713,5.605680620987406,"[9473, 109, 3747, 9152, 6704, 7824, 8693, 5153, 6988, 8694, 8882, 2570, 11188, 7457, 3003, 11272]"
SINDy,541,30,0.9584897166929909,0.9008560193458744,0.6325697758902091,1.135441570561602,"[3899, 2489, 8042, 3092, 11295, 6322, 9510, 5521, 2412, 7922, 2523, 8, 8031, 7617, 9313, 5297]"
SINDy,722,30,0.9948470838178494,0.5422959685858272,1.2394377284542677,0.8885256957332628,"[11071, 9299, 96, 10589, 10443, 5908, 9754, 5628, 11406, 10384, 965, 10631, 3003, 662, 3535, 6912]"
SINDy,1271,30,0.939144629876697,0.938885032164163,1.478217318409331,1.9109818721794405,"[8875, 6064, 7818, 55, 3892, 8213, 7072, 9599, 10078, 2641, 3251, 9647, 7517, 2940, 10469, 4233]"
SINDy,1090,30,0.9988085760808257,0.39885506549713046,0.8563250648367523,0.8736654079937983,"[9491, 1413, 1422, 4508, 9381, 416, 1972, 974, 10382, 10300, 4561, 1, 192, 1285, 5412, 9795]"
SINDy,1819,30,0.9993590652905873,0.32584745839293344,0.6942947227814448,0.6486308942080992,"[5341, 6697, 7534, 32, 6622, 1837, 8315, 103, 149, 8159, 11307, 10934, 327, 10016, 5262, 2199]"
SINDy,359,30,0.9985695778789573,0.44982697738007443,0.45244640225915395,0.7442593469920165,"[10477, 94, 10538, 1898, 2842, 10346, 2847, 1057, 8054, 9144, 1924, 7475, 9066, 8788, 9684, 3422]"
SINDy,173,30,0.9864949821473502,2.0874266446668375,1.3659650847585865,3.13993079082971,"[11329, 10142, 3426, 2830, 10179, 2989, 3741, 3938, 9687, 8681, 10686, 7712, 1683, 120, 660, 3915]"
SINDy,1456,30,0.990036568736991,0.3208187812265246,1.1522373213394463,0.8861477226218433,"[9337, 3342, 1311, 4700, 10593, 5777, 192, 158, 4092, 9573, 416, 7041, 6372, 4124, 1680, 1300]"
SINDy,1639,30,0.9825246900943074,1.0102702947282833,1.4167452153359326,4.317558026515444,"[10958, 5333, 3674, 4928, 8795, 3934, 10780, 6404, 5111, 105, 7366, 1700, 2556, 9943, 8407, 8321]"
SINDy,905,30,0.9729223026436773,0.6857249527870706,0.7248220553233702,5.805513952984579,"[8902, 8245, 9116, 8351, 6117, 51, 11004, 3167, 4554, 9229, 4287, 71, 1430, 10853, 1375, 5744]"
SINDy,542,30,0.9624828119340166,0.5750581172536363,0.8369667317368693,2.0969052768498844,"[7507, 9041, 3712, 9818, 4038, 2748, 5536, 9519, 3465, 1156, 412, 145, 21, 6112, 703, 5666]"
SINDy,723,30,0.9946347147916919,0.7258265572879191,0.7111847573455067,0.8800288193092702,"[7816, 735, 4600, 3821, 3858, 4353, 3083, 7002, 11367, 3317, 6070, 3222, 7153, 61, 4836, 6341]"
SINDy,1091,30,0.998018275651217,0.5290733675322217,0.692164346800575,0.4926440185671631,"[5672, 9654, 2, 10404, 1675, 81, 5351, 6785, 9043, 1067, 1196, 7402, 4699, 5313, 3936, 10336]"
SINDy,1272,30,0.9505718222536064,1.2105523299905323,0.6591093677837897,2.2238886821697164,"[4189, 10532, 2922, 61, 10982, 8424, 10661, 5213, 3068, 5395, 6404, 9218, 5351, 653, 9353, 10062]"
SINDy,1820,30,0.9994683916025547,0.2572027189246026,0.5847142187442935,0.7683783995104633,"[8020, 3217, 50, 5594, 9973, 1238, 6993, 393, 3354, 7098, 4300, 3718, 5782, 3984, 5179, 6278]"
SINDy,360,30,0.9987191504321031,0.28242371729132854,0.7008566855164404,0.5618797307179021,"[7559, 7516, 4629, 8039, 8128, 100, 6732, 8896, 8064, 8572, 4331, 7693, 6685, 1413, 919, 10058]"
SINDy,1457,30,0.9905602318772289,0.5330802324345623,1.2331282388451958,0.7520550316515994,"[2799, 4672, 8589, 2937, 252, 8843, 6794, 5107, 5487, 3454, 11208, 6304, 10150, 11050, 7950, 8276]"
SINDy,174,30,0.9884994496824732,1.674949106065918,2.118923867817434,1.7922970591910463,"[1, 9199, 7307, 3994, 6820, 3858, 4581, 974, 2242, 4683, 3275, 3119, 11118, 1754, 10884, 8508]"
SINDy,1640,30,0.9831200708551765,1.365016528055447,1.1276579760097933,4.42416865856965,"[10604, 1441, 39, 10214, 10161, 2945, 7847, 5748, 27, 8766, 9785, 2738, 6130, 4035, 607, 11187]"
SINDy,906,30,0.9602675991413792,0.33828900668696316,0.3092953583681467,5.696975873857589,"[6695, 44, 9529, 10572, 2724, 11453, 1626, 10786, 6821, 6676, 3935, 10358, 9931, 4910, 9049, 3251]"
SINDy,543,30,0.9720955101670794,0.287501063164365,0.5040387968807377,1.3553906696310611,"[2829, 1905, 2790, 5977, 2957, 89, 9888, 9625, 5827, 98, 33, 10784, 8510, 3187, 6844, 3817]"
SINDy,724,30,0.9947143936568832,0.44545115556903997,1.3574929164196254,0.9534645375232437,"[1319, 3910, 11436, 751, 6980, 4531, 4061, 5560, 8045, 11402, 5825, 6235, 5786, 11045, 3705, 29]"
SINDy,1092,30,0.9974181013545435,0.3165694472268091,0.5018417740095574,0.629730121067813,"[4654, 9122, 3515, 7686, 2022, 6559, 952, 833, 1178, 6610, 1104, 141, 10622, 7379, 3345, 11072]"
SINDy,1273,30,0.9538952980831297,0.4514921050894265,3.2310879160768198,3.9070947861371494,"[1483, 6129, 6029, 5060, 5530, 10838, 11447, 8822, 1324, 9891, 110, 1678, 6024, 9498, 9375, 10688]"
SINDy,1821,30,0.9992793153914196,0.18761467773943608,0.5388118869508518,0.9839744995185845,"[3534, 7472, 5707, 5725, 5297, 35, 6974, 7877, 9096, 1962, 5445, 2091, 4229, 3998, 4846, 5317]"
SINDy,361,30,0.9986939010377156,0.37432752871930086,0.609399784250573,0.5268322329143265,"[3693, 4173, 8394, 2476, 5183, 3451, 6550, 2655, 3653, 6147, 1508, 6462, 59, 7606, 4602, 409]"
SINDy,1458,30,0.9935704418444103,0.40214978492064907,1.3819048361428075,0.8882783384030113,"[5627, 300, 10826, 10076, 542, 3513, 989, 8657, 9436, 9506, 7352, 66, 2055, 10755, 8073, 2740]"
SINDy,175,30,0.9865762889117614,1.3587531606099612,3.119163808345557,1.3954546242012824,"[6438, 5608, 10855, 11465, 6743, 1759, 1864, 128, 5694, 4939, 962, 9918, 6097, 591, 7874, 7117]"
SINDy,1641,30,0.9781959142866553,1.008037539610962,1.7214460320614524,6.943693507761782,"[9425, 5048, 49, 6093, 59, 6867, 1885, 8126, 9159, 6185, 1323, 4196, 7783, 4211, 1341, 805]"
SINDy,907,30,0.952191567076037,0.17307905916949745,0.5334857139967444,4.389208516438287,"[6704, 9396, 560, 7067, 8675, 217, 5658, 1286, 9995, 7288, 6550, 112, 11014, 1629, 2576, 7804]"
SINDy,544,30,0.9610062186029539,0.539336701282465,0.6053607552135827,1.5343820096034957,"[6278, 6276, 11255, 4895, 4153, 1291, 9827, 9511, 7023, 6986, 776, 10995, 129, 1689, 9097, 1323]"
SINDy,725,30,0.9946890397147076,0.3310735550687427,1.4718939028799936,1.0742896342338584,"[620, 2428, 8917, 3957, 7544, 3594, 5190, 6089, 6721, 2307, 1762, 11348, 5745, 10590, 120, 879]"
SINDy,1093,30,0.9972462615178246,0.2949854673125194,0.7025810287507052,0.6881730669934112,"[8198, 10551, 8915, 6668, 8541, 8414, 544, 9032, 6922, 9193, 47, 3431, 10468, 6284, 7926, 70]"
SINDy,1274,30,0.957328499755259,0.4475616058796027,3.8819688760929734,3.4025690676526597,"[7302, 2673, 3428, 751, 2003, 11077, 7670, 2827, 10034, 7783, 60, 2276, 10067, 6053, 5594, 2444]"
SINDy,1822,30,0.9993702858197504,0.16226724960718714,0.49538067312422823,1.2250815927616874,"[2859, 10444, 5678, 10300, 6791, 10182, 7818, 3993, 8730, 4734, 115, 3152, 4752, 6822, 2288, 2430]"
SINDy,362,30,0.9988649445930277,0.3963343810603467,0.6772245737623417,0.5906622143722708,"[2633, 3383, 3666, 32, 6483, 8862, 11140, 11383, 1711, 10167, 97, 10548, 1585, 10117, 7486, 2111]"
SINDy,1459,30,0.9935649669955993,0.7215847905888992,0.8112807771142059,1.033232455089087,"[8702, 3445, 2181, 71, 7376, 2528, 1574, 6243, 1152, 4966, 7606, 6694, 8044, 3000, 7402, 7063]"
SINDy,176,30,0.9870974552887187,1.2776597833418468,1.592933391254202,0.9226350238209479,"[8507, 6898, 7433, 8550, 6159, 1046, 9445, 4167, 6818, 6880, 8792, 8694, 36, 11412, 2720, 1767]"
SINDy,1642,30,0.9700095403481892,0.7050415662169205,2.355854074860785,6.946433641082079,"[3758, 5464, 6362, 6778, 7892, 4937, 1727, 532, 6192, 11319, 5198, 6366, 2049, 3769, 69, 1614]"
SINDy,908,30,0.9672377466971394,0.1626020184392434,1.4331075933703235,5.856057107665599,"[8261, 8111, 2237, 2186, 8252, 4398, 2543, 10003, 6771, 9893, 125, 10008, 6268, 6318, 3796, 9060]"
SINDy,545,30,0.9677431674540867,0.44432020591268456,0.7851899671671988,1.8573792754034162,"[1763, 822, 10497, 4327, 8266, 138, 10290, 1864, 4193, 1746, 210, 6071, 3939, 8631, 9364, 3570]"
SINDy,726,30,0.9918820163090485,0.5097229237133698,1.2149048237210376,0.9995543842446879,"[4726, 829, 7438, 4282, 7011, 4168, 7937, 10019, 2567, 1293, 2169, 8470, 3373, 1749, 734, 7942]"
SINDy,1094,30,0.9976108225346738,0.20124957222673012,0.7903707825413755,0.689405598099661,"[5627, 9004, 8211, 2032, 278, 6629, 4726, 10299, 9028, 35, 1232, 5736, 2894, 7727, 6174, 9475]"
SINDy,1275,30,0.9610833483532832,0.2830950233786973,1.6401416651091174,2.720956773306269,"[7724, 10445, 1011, 2879, 771, 10769, 3175, 5248, 3364, 105, 9893, 10570, 9670, 1146, 1350, 7094]"
SINDy,1823,30,0.9993525341600141,0.17653157683892176,0.703229504647789,1.3629650920413865,"[1111, 9270, 5602, 3885, 615, 7734, 6270, 3389, 3692, 4843, 354, 10904, 770, 138, 2729, 602]"
SINDy,363,30,0.9991477248037762,0.4593936558267687,1.1942872607478268,0.6907479267898589,"[4112, 66, 3898, 9720, 6111, 146, 945, 18, 2616, 8053, 8858, 8588, 1413, 7625, 266, 141]"
SINDy,1460,30,0.9933436227692541,0.548620616147361,0.5386750701429452,0.9190087277063498,"[3754, 918, 10476, 4518, 2160, 7159, 5480, 5335, 2568, 6336, 4735, 10433, 3250, 8446, 5254, 5865]"
SINDy,1643,30,0.9717523883894568,0.5854430634393939,1.778026955025882,41.93201690971596,"[9378, 7275, 11065, 6855, 8001, 6386, 10043, 27, 7555, 7719, 5244, 396, 8374, 11347, 1796, 8848]"
SINDy,177,30,0.9874310979322906,1.1373902421312267,1.2301340377403451,1.9547562091288224,"[462, 8674, 3166, 127, 4677, 1268, 1782, 2920, 3461, 120, 5160, 5896, 4656, 1452, 5452, 5392]"
SINDy,909,30,0.9622563785083055,0.7127826986218408,1.7994752305338497,3.637443135037662,"[74, 8643, 2024, 4126, 7109, 6370, 4299, 11020, 9891, 9881, 10380, 3396, 7538, 1268, 8820, 8378]"
SINDy,546,30,0.9678955835854917,0.638861584467783,0.7813094998206064,2.313659628646611,"[3992, 2408, 6473, 9462, 6233, 5652, 74, 8224, 7802, 8473, 954, 11412, 11351, 4274, 972, 9642]"
SINDy,727,30,0.9930828399747113,0.5270370898830933,1.392929557629415,0.994395508492904,"[10033, 10517, 10141, 9583, 3121, 431, 10429, 6546, 1173, 10068, 10662, 4896, 604, 8513, 6792, 167]"
SINDy,1095,30,0.9977512318767938,0.18422740354385056,0.7151892289327064,0.8027076422976701,"[3848, 5806, 8262, 2540, 6295, 6981, 8228, 2615, 4156, 1594, 930, 8804, 121, 4145, 6274, 8693]"
SINDy,1276,30,0.9599860150324547,1.0274447670063642,1.736146350645037,2.795651705439439,"[9422, 5562, 1209, 577, 3297, 4880, 7254, 1899, 5628, 9228, 5283, 4500, 10690, 2290, 178, 8469]"
SINDy,1824,30,0.9993029490593615,0.1520777020031909,0.9354279089676668,1.1276100351051717,"[2199, 6647, 10890, 11315, 6817, 11303, 6381, 819, 5503, 70, 4142, 7481, 1849, 1846, 4577, 82]"
SINDy,364,30,0.9982752032655111,0.14196765095379313,1.3266973716741937,0.6731183844768033,"[11103, 64, 2863, 8584, 8448, 6624, 666, 9402, 15, 2232, 1317, 2448, 6646, 2339, 11028, 2200]"
SINDy,1461,30,0.9905364467148434,0.2233493597551642,0.6596085920123181,1.4712645111141252,"[7945, 3513, 10597, 5304, 1635, 5461, 10189, 1067, 4258, 11193, 7802, 2370, 2438, 2544, 8752, 9890]"
SINDy,1644,30,0.9752106811051198,0.5721487834462667,2.2105434792770904,8.49123282680089,"[1367, 90, 7721, 3298, 774, 2845, 1097, 10510, 7446, 469, 5228, 10945, 399, 521, 10974, 9669]"
SINDy,178,30,0.9886438497202581,0.5201389714409367,3.193272075511523,2.7057385850679485,"[8184, 3356, 3290, 8924, 9709, 7332, 11450, 10612, 8179, 5686, 1785, 34, 10689, 4797, 52, 7503]"
SINDy,910,30,0.9461822463911314,0.899282075352238,1.2303249901801478,3.971452166635221,"[7641, 7541, 8164, 1385, 1196, 7856, 8922, 6782, 10017, 144, 10868, 3276, 7263, 6798, 3999, 4497]"
SINDy,547,30,0.9727214760007662,0.6906015293366163,1.7503082830590697,2.096542962107498,"[21, 147, 4972, 2019, 11474, 7981, 1530, 4092, 1658, 8744, 6721, 3675, 5873, 9185, 63, 5555]"
