Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,203,30,0.9057091940654818,0.5238040534040548,0.4502754839026812,2.1059893965121166,Üɧ˪ޞࢗਿᷠỵἚ⯾
SINDy,1118,30,0.986386455703192,0.2173483491393294,0.654408819979972,1.3034227512519494,͙Ҩ֥଩⌅╛⚖⟗⧹⪖
SINDy,752,30,0.9679437629557378,0.33769392438300433,0.5989935204936739,1.6677758232878295,0֐ܲॡ৚ෝ፺᭘⌈⧕
SINDy,1300,30,0.85928568593523,0.8485859875944043,1.315092464704252,1.2695936858740977,ΐԠᅒᙏᦣ⁋⠿⤬⩬Ⱝ
SINDy,1482,30,0.9684977247234001,0.5764975567857873,0.9804159476304262,1.9958640874871594,ੳୂᙯᝫ៴᧊∾⊿␬⭿
SINDy,386,30,0.9829801481068369,0.38639840383329643,0.5168886087174421,2.00777865887738,ÝֽݡཎᆢጌᙣẶ❪⥬
SINDy,20,30,0.9934009131223233,0.49321277662559776,0.7257557743626972,1.7971230593502343,2فࡕৗ২ଞᐭᗪụ⑛
SINDy,569,30,0.9640383865972164,0.46070990369028064,3.6389915959032444,6.933276637812108,ֱ۵ࢅᎶᐉḼ⃶⅏␫
SINDy,1665,30,0.9440444219573393,1.0508547999867628,0.7141997170088563,1.5435292410820023,AƀǓܝോᙋᱯἳ◥⥰
SINDy,936,30,0.8086110566576711,0.6595809575135985,2.6384993706527937,4.468704014667516,Ɉ؉ᐇᓯᷨṢᾉ‶➉⟆
SINDy,204,30,0.9175693770613036,0.4381787353756696,0.616260420581207,2.4861841917581327,Рࠍഏጺយ⇏⒴☓➣⤱
SINDy,1119,30,0.982790639060854,0.32413728545790615,0.7603172358498028,1.0998735194137432,ЩӍۂ৊໭ዔᩍ‶Ⓕ⮿
SINDy,753,30,0.9571884544400918,0.3493813273940063,0.5909027534236582,1.2856697951841465,ǦԠ܇ᅅᓻᤠ᮫Ⅳ⨜
SINDy,1301,30,0.9077939232793758,0.7035440900184565,1.543574188055355,0.9279948851024773,ţѴࢻ৚ᅟሣᩈ♤⚃⦦
SINDy,1483,30,0.9648006501787483,0.377897141465294,1.0348267287586077,2.957895268955275,ʸԀתݷൽมᓚḪ⟌Ⲿ
SINDy,387,30,0.9776654246206163,0.34140088671959545,0.3829891730330439,1.4669611303245456,͞ܐᐢᜑᠪᬓᱯṮ⧢
SINDy,21,30,0.991633091106314,0.43925178874684895,1.0622845562410457,1.7064867592852786,äҺӒޡ൹᣻ἂώ⛩⡛
SINDy,570,30,0.9652274865717702,0.628690333955617,2.8156879847795273,7.19136666660121,ࡂ೜ᅇᔜ᠙➛⟬⪖⬸
SINDy,1666,30,0.9190445035890183,0.7004418575218294,0.6313295299100399,2.3372887187181153,Uɣ߱ᅗᏗᣟ᥮ᬚ∀⯷
SINDy,937,30,0.7907224374649116,0.5101841859704574,1.4968578812910027,1.5398467413682215,Íـࠐࣃ੿ၨ᲌↬②Ⰶ
SINDy,205,30,0.928375509917256,0.3480951618780946,0.6951053210727911,2.1116353218239285,ɿνਹዿᴉᵼᶚℂ⫹⬛
SINDy,1120,30,0.9827333644118563,0.3710045715856226,0.46735876784428265,1.0990777492674946, ȼࡥዟᘒᚨᛨ᧢᭛⬋
SINDy,754,30,0.9572909753752609,0.3014511615956572,0.5775178033558092,1.2996884460913736,яඔ࿟፨ᒚᖹᝣᵗ⫲⭎
SINDy,1302,30,0.9390712461523912,0.9220507790871884,2.1397595399663563,0.7140254106224754,ĿΎҌॼ෹ᶸ␩▁⟮⬪
SINDy,1484,30,0.9692158144605281,0.3726522388704878,0.92493060136842,2.2146775733623483,æȣॊঐ᢫ᪿ⁧⃳⎃⬓
SINDy,388,30,0.9769622118674246,0.3590918916889089,0.7045575130755555,1.212035621870396,>ןࣙஏ౷ჷሣᘗ᡺᨟
SINDy,22,30,0.993498378035032,0.4534206708112381,1.1731335371992275,1.6904326989589045,ȗмշֹ౴຺⁅␟⤉Ⳃ
SINDy,571,30,0.9644031165375776,0.4098112565548958,1.173374308845487,6.302743062764412,`١໹ဵሉᒷ᯴⁇∧Ⓟ
SINDy,1667,30,0.9352557363351315,0.4555613310946236,1.4488457364145286,2.197112018276635,Kୌႈᔭ≰⎌☤⛩⨒⯖
SINDy,938,30,0.8659638769663461,0.7631499978505643,1.7200333373015302,3.890308011920008,ɪࠖᅐᏰᒞᤃḵ↔⭂ⱡ
SINDy,206,30,0.89000709822955,0.3569207015415786,1.3296807652385516,2.1521558678850585,ʍ૾๔ᗯᡉᨐ⅒∷┆⨹
SINDy,1121,30,0.9765205798831409,0.13534494390557145,0.3432719271398156,1.3494820352343153,ɢ௽འᔑៗᣆ⅌◩⛮⯔
SINDy,755,30,0.9350886135190752,0.3269241468048864,0.44943678397282777,1.4097639714774903,ѶӼԊۨ߅້᫭ᮉ⭹
SINDy,1303,30,0.9115003172981703,1.4669626470989907,1.899993521890844,1.033858833846252,Ӝࢡऌᔽᙃᜥᥔ᫧ᶀ⦄
SINDy,1485,30,0.9602869114192688,0.356104591046746,0.7980199152556613,2.583739487023533,нҼԼ࢜੽᪾⊕♤⣝⬀
SINDy,389,30,0.976627592696901,0.2585404086713539,0.857982705494408,1.4189129867321109,ڶ૿รዴፉ᠃ᵂ⠊⭼
SINDy,23,30,0.9918218624500464,0.5109853556817567,1.0645364830027253,1.765632290334895,Pъෞྭᠮἂ⃸▘☃⣌
SINDy,572,30,0.9068092766232277,0.5740482893167127,1.4610197656566293,6.261427595817518,Ɇъٗॺᇆᒲᓻ᥼ḻ
SINDy,1668,30,0.9302637392255331,0.5586944260618234,1.0219107254621362,2.545888354796357,ɻ०ເက჎ᑘᫌᬵ⇝Ⰱ
SINDy,939,30,0.7533505973410627,0.9518057566402174,0.9407201318872801,1.802591322173999,έֻްণ੄ഽඖᾎ⑶Ⱇ
SINDy,207,30,0.9122132660290001,0.35214379592000356,1.234555101337411,4.057442996642533,ɊԨվ؁ࢰ૯ผຎ᧏⇣
SINDy,1122,30,0.983118775354306,0.19328672934573904,0.4476706433906695,1.5455649471435395,Tͣؐ੮ଜᆚᥪᯎᯩ⚧
SINDy,756,30,0.937821436089218,0.2788003522834506,0.48201785723414897,1.4643227445618145,ìơƲҠૈᏞᕴ⎧⯡
SINDy,1304,30,0.9056345028413437,0.573699720178167,1.2052845797769705,1.6565725182420237,#ǀ϶༿ᛄᛜ⑐ⓄⰞ
SINDy,1486,30,0.9534238939898713,0.43490612557644376,0.6583798380654186,2.8418904003260455,§೭ຉ፺ᙎᩤᾮ⊭␼╗
SINDy,390,30,0.9786275926511688,0.4601560191439448,0.9516126964307045,1.652068736071173,7ũƕஎຶጰᕹᗫᦿ⭢
SINDy,24,30,0.9904018824232512,0.37920825290550314,0.7607278677363876,1.5564234477277203,<ߥࡏഠྔኣᒖᡎ⟝⩨
SINDy,573,30,0.8455270664026181,0.629504030137609,1.169242824486922,5.857028800746462,VڅጨጴᏖᖶᰀ⟦⦶
SINDy,1669,30,0.9620278842174721,1.3509204634461853,1.3202101404742876,2.379445636607595,͛ݹࢢಿุᠸỰ↍⠪⧙
SINDy,940,30,0.6889366662004692,0.8198926640099492,1.2507128855522682,0.7673350369045305,Ɲݜષቹᙪ᷇⃹⎦⛛❏
SINDy,208,30,0.9503805522965618,0.32378280097029827,0.5046270546467554,3.3292575357045564,ԫᘟᜬᢲᨱ᪤❈⨘⪪⫩
SINDy,1123,30,0.968829331778707,0.19091299574036846,0.4661451262951315,1.617212989719469,h৊଻௃ጻᶖὔ⊒┃⭴
SINDy,757,30,0.9438312882139331,0.19238026336759934,0.3884785237492828,1.3279309688407896,ଢ଼௕ᇻᓛᝐᲾ⊶➧⬰⮭
SINDy,1305,30,0.8941827478520884,0.40520460318283663,1.2043507649882068,1.2704272828605199,ɴԦ໎ᕈᯆὌ⌸▟⠴⩕
SINDy,1487,30,0.9594277959139401,0.736036190343298,0.6795323612025645,2.855120961988228,ԍٌ֝੢ᄐἚ῅▅⧧ⱁ
SINDy,391,30,0.9798054394100196,0.30090458699698747,0.6324669781279425,1.976860478103851,ۣࢧຽ࿗᫞᫼᱊⌇Ⱃ
SINDy,25,30,0.9905657936140376,0.3659599474602294,0.6484869586195346,1.637663012784801,P֭ञ੫୴ഁൾ຿༻⍜
SINDy,574,30,0.8844068099561907,0.5744418217313084,1.0740473025673614,4.2675686938358375,xȠࠡॡ૷ᕘᶉṀ⣌⧤
SINDy,1670,30,0.9408172191530476,0.6002048487463927,0.9933308110566129,4.139418745557802,ùֿ͘ٮ⋝⋲☒⚕⠻
SINDy,941,30,0.7597343529699679,0.5160859376549777,1.1969803391482394,0.8305202583177793,1ǑǴ॰෗မᏇᳩ⚳⭇
SINDy,209,30,0.9265481286410115,0.26676390738325767,0.6389165794227878,2.7156656922157647,ϸञ॑ୡ൯༅ჾ⊽┉Ⱬ
SINDy,1124,30,0.9742807769433769,0.27156739032817057,0.684327439620636,1.3648946229911016,dĦȰє਑ಂᰈΆ⋿␢
SINDy,758,30,0.9360980415801129,0.198736091318425,0.3884607877176107,1.229807816305643,ˉχ۝ޗಱဃጀ឴᪖⊜
SINDy,1306,30,0.9156445598041086,0.6423030533080266,1.017507354480929,1.0431873853946159,qટᇩቪ᤼ᦄḴ≠ⓒ⪸
SINDy,1488,30,0.9524863607277239,0.569590597797356,0.7796737562929292,1.9277431073141174,°Ҳਙ࿁⇎≭⍠⓯⪁
SINDy,26,30,0.9893634604965285,0.8433956823344569,0.516284218006995,1.8861926407550746,ѽಬዔᏪᗞ᭣ᴤ↨⊭▖
SINDy,392,30,0.9809278839938331,0.29643487982770195,0.9320645451873404,2.375348214836858,҄ၫᏲᬒ⇠⊌⑞⡥⥗
SINDy,575,30,0.9126640987182274,2.4834069698627306,1.1698560063906316,3.2104651051628927,ׄن၅ၟႥᡷᷟᾊ∟
SINDy,1671,30,0.952256252224184,0.712792671449245,0.9566075445068988,4.1333536581542445,्এᆦᝥ᲋ᳯḁṘ⅒⎊
SINDy,942,30,0.7849723503035015,0.4191912724214898,1.5234456333057635,0.7745244298988093,jΫՁ׃ఊྋሄሾᛦ✘
SINDy,210,30,0.9474858169287681,0.2627247848467417,0.7837788533509589,0.6425124918502427,ƯՈࡠႺᙙᜟẎ╚⣘
SINDy,1125,30,0.9685988660544256,0.20257572102509835,0.7564090032801104,1.4572107872630053,2۰ߒ৙ᑝ᚝៿ᨀ►⢣
SINDy,759,30,0.9720771361139505,0.23282321163981626,0.7797440427213447,1.115238336460236,eʯਉஹᇐቾᓰᦖẂⰓ
SINDy,1307,30,0.9168633501790273,0.8073719328184537,0.992133892500796,1.5464419560129843,EÚŨрྷᘋᬊọ∔Ⓛ
SINDy,1489,30,0.9477519962205776,0.6218880346790138,0.5540739573609014,1.8571861298727226,Ûϙᜯ᠚᩷᫻ᳲᾦ⥈Ⲫ
SINDy,393,30,0.9722652280038935,0.2160081204869272,1.1860826295922995,2.026571988759063,əϑឍ៖ᦉⅺ⓾⧃ⱼⳉ
SINDy,27,30,0.9881834959374733,0.44483410917854543,0.7672376860882308,1.8838159369472023,<ü֤؃पૂ༚ᇭᡆ℄
SINDy,576,30,0.9256573743913079,1.0458590014134659,3.6642394369253695,3.2496043846390505,wٻ໒ᨚᭇ᳟⌯❍⠲⡑
SINDy,1672,30,0.9381873660642561,0.673343642956935,0.9814421474112991,3.5230694716391833,৫൫ᇫᓻᗾᚤ᤟↹⏳␭
SINDy,943,30,0.8292988473185032,0.5438481531832987,1.3080651599916517,0.6468558987597425,ڦఆ෌ᏼᜪᩯᯜᴊ⒟⓪
SINDy,211,30,0.9394720603873724,0.5618540880050631,0.7800145895953904,2.3243657491365286,՛࢙ሦᗯᘙᘨἓ⚼⫆⬵
SINDy,1126,30,0.9646038269479988,0.13915414732352885,0.8080607892443932,1.7525389021671813,ܒಇဣቿᝢ᪰Ჹᷰ⟇⥯
SINDy,760,30,0.9728976433780407,0.17959615396108275,0.8082160788795943,1.3072671084991012,ٜଭഇෆᕁ↙⋾╁❧⯞
SINDy,1308,30,0.9212616430828756,0.6960795658013059,1.5036323495223873,1.4960857205478002,|ƿȢவ௛࿆ᎄᳲ⚄⦀
SINDy,1490,30,0.9291171818186529,0.34094928676107494,0.4678696083576609,2.088635527322811,ñଅຏቼደ᰼ᷣ⁨≩⚣
SINDy,394,30,0.9642012172319679,0.4354018796667706,1.1562388706492461,1.8370998773237956,Nࣶࠢጄ᷊ᷟ⋓♙⨒⬍
SINDy,28,30,0.9893632328171493,0.4749463520531124,1.047639298971472,1.6824475760268067,ॢ൸ၥၮᑯᣳⓁ◤➮⡌
SINDy,577,30,0.9376189427290054,1.7533606146552037,2.4577344125193537,1.9175060726922109,bđӈ਱෣៖ᷓἴ⩕⬳
SINDy,1673,30,0.9299959900981127,1.5972626722144478,0.9909644346605155,2.990495339950859,ðɛʻЌԁ೷ႅᤪᦄ≨
SINDy,944,30,0.7749720151846311,0.2410442141318922,0.8787178449988474,0.7757606600159785,yଗௌዧዬᙻᣟ▵⤤⮵
SINDy,212,30,0.9329761725335874,0.5860615361769698,0.4438054558633088,1.4541447124936147,ְג࢖ሄ᧦ᨐᾊ⌶⭏⯷
SINDy,1127,30,0.9555592790602081,0.22735055008332888,0.6540869227172763,1.4812113509664038,κѸغ਱છᅁ⌭⢒⪤
SINDy,761,30,0.9667662354412289,0.44895028763115113,0.6848075724562348,1.1127650787475922,ɜЁໍᑙᯧ⊰⌬Ⓨ❀⨵
SINDy,1309,30,0.9506687877750878,1.1370215876361016,3.6453087492860736,1.2016218524315079,чԷՍܯन੆ᄤ➿⫁Ɒ
SINDy,1491,30,0.913811292218455,0.24229760389074922,0.7602157659243758,2.2648382745438735,¸Ȕ؜࠘໗ᄇỮ⁀⁒⦋
SINDy,29,30,0.9900009838974498,0.33348317290890545,0.8516144878675262,1.472724389181017,<Йऋୀᅞ⇾⋘〉❖Ⰲ
SINDy,395,30,0.9618100868342064,0.3037633052584877,1.2859600247012026,1.7128894310952674,҉Ҷޑಎ྇Ṟᾼ⊈ⱞ
SINDy,578,30,0.9304771030698749,0.5978394516464034,2.1406257234631334,1.6163826528320182,",ࢷ஖ໃᒪᰔ☸➴⟝Ⳃ"
SINDy,1674,30,0.9291167056735928,1.2405902563277893,1.9751091014321762,1.9323702926625033,øˡѹٓሽዞዿ`≓Ⲣ
SINDy,945,30,0.8222962964403885,0.6526569494466087,1.073271108271605,0.4168106314938657,ϊଏᆅ፺ᚚ᭐⋃⒜⯰
SINDy,213,30,0.9362206630707209,0.4928438167290556,1.0767713363681852,0.7914914146109058,Բޭ੏భ೬ᐶᗹᜫ᪲ᯕ
SINDy,1128,30,0.9540850456465242,0.16013928661645802,0.4523759388182975,1.499126533314191,Ĕֆൡ༪ዯᚐᣪ↼⒃⠠
SINDy,762,30,0.9699315867045224,0.29063711000119385,0.4076696431210628,0.7215703539655621,ü৛࿿ᐜᤸ᰷Ოẕⅽ⟢
SINDy,1310,30,0.946997895194983,0.6018941663628229,1.3703906160033186,1.7508231293842953,#ڜফᙉᙠᝂἤ⎴⫰Ⱪ
SINDy,1492,30,0.9294732454405639,0.33743407834282935,1.5671003739093432,2.7338210091560504,Ֆਝល᳐ᾳ⃝↰␑⚲⪩
SINDy,30,30,0.9903000966811633,0.2779189966187137,0.8131809639897997,1.3804339137921557,߽णഞෑቘ፪ₛ⒫☺
SINDy,396,30,0.9631060535824868,0.3314701285569735,1.4013393064053152,1.973430104498724,;ڰޅࡩ࢟ၱₐ⊁⧡⪙
SINDy,579,30,0.913088288767716,0.4073895717003273,2.853891813170607,2.3999450101064483,ܐݗ૛ౠራᎫ᢬₪ℍ
SINDy,1675,30,0.9330251077073565,1.1774673391654202,1.394951009347234,2.3642461086834587,Ѐؗޞ஝ᔯᗽ᲼ᵮῑ⯶
SINDy,214,30,0.9593441610225957,0.7554902802802532,2.296286543626828,1.6690318211709012,uƖʿڮྯᡧ᦯⃂⍼┐
SINDy,946,30,0.8550198012409438,0.25118055480029655,0.691756981561168,1.4498322481811956,.>ᒶឥ⁦⌫⌴⫌⯴Ⲛ
SINDy,1129,30,0.9209279142925832,0.1612473984666836,0.4960288671136369,1.5008392131023633,àʷఱᳮṭ↊≏✆➯
SINDy,763,30,0.9705532276288786,0.23858287366093442,0.52318110832963,0.9509082860747399,ǡѹة݈ဂ᧔”₞⎺ⰳ
SINDy,1311,30,0.9475955333571449,0.5365518817152192,1.298039103822862,2.2106318783650405,FÚѹ݌ಸኵᏸ᥉᫊⌂
SINDy,1493,30,0.9345755460763836,0.2949761696403497,1.9545469852581914,2.8655070815530492,ħұոࠪৢᎰᏑᒐᨷ⛎
SINDy,31,30,0.9917133704935037,0.18287942345748373,0.6302194770366534,1.303053698496043,ࠥഌ൐ቬ᯽᱀ₐ┩⪐⮬
SINDy,397,30,0.9619395493090489,0.2883815045732502,1.3813326769960963,2.2919455943223506,­ॷటᆔᕸ᢬᫫Ḝ⥉⧈
SINDy,580,30,0.8747999228864043,0.5449586423070035,4.207187882080272,2.2316139509111066,શഌᎫᒙᖙ₧⃡⩿Ⳍ
SINDy,1676,30,0.927323305441974,0.6403518314215327,1.3859307034069326,4.0158433403288125,_ϴ׮ߧ࠹ᛞℭ⡏⬐ⰾ
SINDy,215,30,0.9519353168161387,0.40512799313361136,2.570224999842166,1.329493329662582,Abƫ޼༖ឬᵉ⁇⃥⦘
SINDy,947,30,0.9121265336486949,0.4525392464364696,1.0653286509078561,1.3684867871721764,$Ϊл௥ฑႶከᚃḙ⃲
SINDy,1130,30,0.9377406193854471,0.38503680300233695,0.8668671616454127,1.6398609234463317,ѳҀ୲᜗ᥫ᲼ᵳ⏆Ⱍ
SINDy,764,30,0.9698771214300913,0.21250653409074102,0.5901284657795622,0.7553705879420882,˷ؚघಠඹ༗ᓫᮊ⁢⊂
SINDy,1312,30,0.9469753814829085,0.33349475235843445,1.0310149135163496,2.153170660683151,஡ආᗈ᪨ᴋớ₌☈⭜
SINDy,1494,30,0.943633257158515,0.3386661794441144,1.599027037058369,3.291717765213086,8ռᆬኰᑥᡰ᪃ᾩ℻⍃
SINDy,32,30,0.9911968487453657,0.2935466862494985,0.5209864335444209,1.216335930610876,ŒƢ֗ݔኗጇᰞ≿✡⡝
SINDy,398,30,0.980691021599989,0.5441254187282961,0.9892849094287071,2.0101050527975457,hɍգړ७௨ཱུ᭕ℤ⪻
SINDy,581,30,0.8613679241781138,0.5208425970512656,4.8112009507995515,2.05359381548051,˹ܬ࠱๦⍧⛃⣰⤭⥍⫮
SINDy,1677,30,0.9348964328960573,0.5404841947888037,0.9951482772231103,3.8591698017246268,Ƈ҈Һ׉৩౯ጬᙷ⇎
SINDy,216,30,0.9484321499912992,0.7386614348182371,0.5795308909695429,1.5153422245290147,༬ངျᖬ᪣ḓ἟⚂✷ⰲ
SINDy,948,30,0.831781963273688,0.3689907740946928,0.5961381348391943,0.8334491756830895,!ӽ௬్ዸẴ↲∛⍫⨦
SINDy,1131,30,0.9188047480617934,0.34112680891510533,1.254638357542898,2.3377877440178096,<nŲঔై࿄ᡪỗ✵⡛
SINDy,765,30,0.9776403266601942,0.5835271474352005,0.5063201767608009,0.9677691326255032,ÙѸၸჰዧᰊ᱑Ⓜ✉⟴
SINDy,1313,30,0.9590461229640446,0.5309023108554699,0.9015283782275464,1.3813122457345075,TĻҮ೰࿨ᄸዛᤫ⎹
SINDy,1495,30,0.9486199377917284,0.4992567936474546,1.2437697191616772,2.668168216363931,ąݧેᄈጛᢞᶭ⏿␻Ɑ
SINDy,33,30,0.989272727701371,0.2921238114860182,0.5505199935077044,1.3044571214156033,ॊὮ‛ⓗ▟❫⤢⨱ⱈⱝ
SINDy,399,30,0.9745640789871747,0.5150427037474703,0.645630207849694,2.283881788372201,Ġၤᇋᤅ↧│⟃⦳⯴ⲃ
SINDy,582,30,0.8651785437082589,4.973260126996511,3.115281922380788,1.5215669806418568,؞࿨ዒᚿᶪ⊏⎄⡠⥞⩁
SINDy,1678,30,0.9426044634902141,0.4244850224168349,1.1516439084890484,4.201624846201008,FǬգ࢚ᄌፍᢻᰦ≶⭽
SINDy,217,30,0.9557473815256172,0.49117157582558296,1.1462068070201208,2.35255009633655,ƬȨֲౚጕᝃᝨ᠂᠓⨤
SINDy,949,30,0.8808350359731592,0.1948834119675052,1.3015166265788685,1.5105181009537927,/˓ࠪြᇣቺᘺ≩╨ⲛ
SINDy,1132,30,0.9401226616598211,0.5050140799203685,1.153334537953765,1.7306730488967592,ҙओႂშᎩᏢḋ⑪⬮
SINDy,766,30,0.979697880141277,0.34345287007636166,0.3635624964467666,0.8662816394571753,໇ໟ࿭ᄉᄺᇾᎢᥠ ⟰
SINDy,1314,30,0.9561999853146358,0.8609382689025148,1.043493897098626,1.4439287419682703,Ǯᙕᤗᤨᦉỡ♱⚼Ⲷ
SINDy,1496,30,0.9481957405458532,0.38061219134527907,0.9398841040273872,2.2280730037547154,ĩȶТЫݔ๵໑ᗠ᳞☮
SINDy,400,30,0.9781006485235936,0.28970091079830534,1.2615296909275893,2.1005940152480846,Λ҄ࢲौ௞ᓼᱺᲥ⯯Ⲍ
SINDy,34,30,0.9867139137029095,0.3328845390771348,0.45043089096106703,1.3664352557600685,̚ᇵ᎝᢫᥋↦≌⚳⠌⩸
SINDy,583,30,0.8852126001950446,2.177239890604859,3.2414002145571326,4.149589445770798,˧̕௨ಁಔီᄅᾲ⚳⛺
SINDy,1679,30,0.919239824610218,0.32740299955569024,0.5156833577895602,4.398724111783931,'C០ᡛᬍ‑Ⅼ⌿⒂ⱷ
SINDy,218,30,0.9572292714618104,0.32928616912087133,0.40681101347000265,1.8882505149674214,ɭֳےݔ၊ᄔᑗᚴἼ⣩
SINDy,1133,30,0.9328523786811767,0.3895910654722945,0.8196068002301201,1.4098357593740545,ॢධ෎ེ጑ፘᎥᘲ⠔
SINDy,950,30,0.8997692498107357,0.19006529796467161,1.312019271387991,2.4853663990850356,Fڊऎ຾ሙᚃᢅ⣖⯗Ⱟ
SINDy,767,30,0.9841757521884237,0.23607221218272037,0.27138443620497193,0.659091649305193,࿮ယ့ᅉά␯✁⤑⦳
SINDy,1315,30,0.9709803001598661,2.2762341429269832,1.653672314912354,1.3005293866629002,Jӈੵଏၗᙽᨏ᪔⎰
SINDy,1497,30,0.9489259957396686,0.7293189087400613,0.8243639089711445,2.5897307210805542,óӼࠔૻ⛛➋⠫⡦⮪
SINDy,401,30,0.9758653255632336,0.6127946401834167,0.8775455074360734,1.7575492479749668,ąʙ޳ഽᅦᏉᑂᱫ⊐⋰
SINDy,35,30,0.986533701039201,0.2674543617179818,0.4034512776213209,1.6121581253480848,ӎ൘ฮᒤᢱᳫḾ┄▕ⱃ
SINDy,584,30,0.8756302699185072,1.1399475426113779,1.2720265498683672,1.1546221439716464,ĞŲ΀ଡ଼ဍጰᡝᯑ╅⦽
SINDy,1680,30,0.8945905281294924,0.5500449098779201,0.6222491999819123,4.212667924274851,:भಅႦ჆᳟Ầ⃍⑔Ⲷ
SINDy,219,30,0.9582271329403605,0.6117667967853442,0.7371340408391628,2.4345917929791008,֕ࣆဃᆣᎿ᧹ᨂ∾⤸⦶
SINDy,1134,30,0.9327663358882116,0.30451385762746197,0.5202706284351726,1.1552760410513163,JÃဪႦᇞᓵᛣ᱿⑙❙
SINDy,951,30,0.906935190568434,0.47714743759286166,1.0628927191041062,2.0940751701953424,ɝѻშᆼ᳠ᵕⅉ⏚⒰⣕
SINDy,768,30,0.9852095831389287,0.16666606290771452,0.4093186255229294,0.8468655847702408,ǵοٽඑ༽ნᬈṐℿ⭩
SINDy,1316,30,0.9787448725777904,2.1476789909161806,2.673184259784834,2.5862036715581618,eĞīƽǭȞ঑๝ᅓ៟
SINDy,1498,30,0.9487202458959754,0.9375225193095006,0.7176516687256299,0.914452762967045,֭ችᔺᙐᤷᬝᰗ᷀⪱⭷
SINDy,402,30,0.9766658395076452,0.4967637264873855,1.0783443724265647,1.2302219948351656,ʗ٫ࠍ࿶ᆲ፻ᐐ≮⊻⍍
SINDy,36,30,0.9876482531350371,0.6242342407182404,0.48805895231123225,1.2616443741414762,ऱઘ෌෢ᅻᗍᯐ⁛⚢⫳
SINDy,585,30,0.8976899291123287,0.915129850231641,1.4101097421175137,0.9460136588097122,ধುဪ᠓ᱰ‽↖␬⢒⤀
SINDy,1681,30,0.8547837888953944,0.4763064154880374,0.6902525024969388,3.5184087275241067,ӋӾ֧ࢇ๷ᢕ⏡♅✭
SINDy,220,30,0.9674514911347775,2.924136717453753,0.5891514579027222,1.6879528540237316,Ƶє޾ቩ᪁ῠ⁫⛾⩡ⱡ
SINDy,1135,30,0.9402578326778854,0.29486859092502965,0.4523437461855618,1.504848309785982,Iθѣߥ፛ᑁᒁᔏ៕⢣
SINDy,952,30,0.9223038466261653,0.4405878877742879,1.0531328675812304,1.9604367192385783,;ۉ෬ᬑᵼ⌏␱✠⠔ⱀ
SINDy,769,30,0.9861150547165958,0.22700308980115205,0.33429591208631043,0.535832796378622,Őܓ࡚௏ྊྤ‚⟣⢔⪸
SINDy,1317,30,0.9845041645190185,1.0301619815804675,1.1328897256428865,1.7174454936929084,ۋۺ޹಄ිၩ᡾᷋⮇Ⱄ
SINDy,1499,30,0.9511710277966069,0.4919317763006458,0.7882676073802778,1.5262985371913858,ʦ̄Щٳ੢ጉᦹᴢᶧ⭧
SINDy,37,30,0.983726212614061,0.46564566046468603,0.5043230323762591,1.454355821889817,Ȁΰऋऻ࿴ᅐឨ⎚⎰⦵
SINDy,403,30,0.9776791053278989,0.28903306215672087,1.5049824567009302,1.0751386320522538,ûΉμՃՙಱន៳ẲΆ
SINDy,586,30,0.8924096505017287,1.7867548695473945,1.0578341248972625,1.4268379374031988,ƗϾٮಊኧᛔ⁙⎛╚⨮
SINDy,1682,30,0.8420303951084596,0.22010648737715038,0.5843433079186632,3.2885772589801205,%݋࢖ກჯᗵᝄ▇⣔⭒
SINDy,221,30,0.945725657642502,0.6897858008491399,3.393639463704206,1.5255490102663867,ř͠׎ێด༨ኆᵩ₝⃇
SINDy,1136,30,0.9458280924962414,0.49654176400044703,0.31414597423043056,2.0458860222526987,gՈ֕ڌ੹࿕዇ᏽᱧ✙
SINDy,953,30,0.9051712648587097,1.2597850360034453,0.8863210171481546,1.626971459893494,Ͽڐધຌ២ᨳᨻᴞ⠵ⲟ
SINDy,770,30,0.9833742257038847,0.18432678297334612,0.3069488415102621,0.5176969425263976,nέ௹ᙞ᮵᷀ứ↎ⓠⳂ
SINDy,1318,30,0.9834637403480773,0.598642664453476,1.3712795876577164,1.951196364282487,Ҥ஦ಛཇᓤ⃐⊰⯾ⲔⲺ
SINDy,1500,30,0.957624135659858,0.5687493031881755,1.2426345546497453,2.8257868093397684,Ƶ୴஢บጥᮓ⢽⤓⦰⯷
SINDy,404,30,0.9789471423615617,0.47396163201670105,1.4024048550344808,0.9476173233131159,",ĳͻِଠಕᎂᑠ╘⤝"
SINDy,38,30,0.9841093613177904,0.39981157192917216,0.7239310899004118,0.8688047598553611,Ͻ໳႙ᐅᐓᷯ➛⟤⩧⮏
SINDy,587,30,0.9064692754122354,0.6803905139939239,1.5883069906562814,1.7953563443552434,Gͩзا౸ಃ഻ᥥ◪⫝
SINDy,1683,30,0.7823142446881745,0.237305990439646,0.3478407942056884,3.794833812041915,דᖽᵘṘỰ⛉⢭⥿ⰴⱵ
SINDy,222,30,0.9597440616781101,2.756579532934021,2.7020970987632604,2.197182552401317,a~śӵऐલᗬ᧻Ḯ⒜
SINDy,1137,30,0.9332486732660801,0.2724739871558314,0.7231504225538669,2.117244869317531,ĒϨ೼ᇮካᎻ᧘᭸⎺⡤
