time,PC1,PC2,PC3,PC4,PC5
2019-09-25,2.5639442383612585,0.51060417373505,-0.306656652564203,1.0686068722595508,-0.37371733756215764
2019-09-26,2.661564470110604,2.298605183912045,0.26741629805379485,1.145307543728735,1.3411717475908906
2019-09-27,-1.2065657505637237,3.493327668463673,1.391744929225402,-0.5276853218582135,1.9060894644767312
2019-09-28,-4.697326557952017,2.579647115800884,0.17802370982140217,-1.856996519419271,1.5444937131277348
2019-09-29,-3.628478201559023,2.050926898993749,-0.5240318771914987,-0.45598959072850387,0.03717266372418228
2019-09-30,-3.9984677876003256,3.810378074568145,-0.06357723526313701,-0.5989918037118671,-0.15576114280289707
2019-10-01,-9.877344854961501,1.3926041281969437,0.8075660360307221,-0.12333517991260214,-0.5747994583554199
2019-10-02,-4.910319509144699,1.4999774070620684,1.390450543021074,1.0620959821059102,-1.1983738678772622
2019-10-03,13.455860978282264,-3.414125401626071,3.1791797707511376,-1.5439814704420247,-0.5125433976543605
2019-10-04,7.243795264835484,1.4573337726356212,2.6871728941538793,-2.2817720636227095,0.08093615348130186
2019-10-05,5.0666357066279355,2.5973621338732364,3.104295468648668,-0.07334724483581648,-0.5281559520320541
2019-10-06,4.246710528759449,5.525682343732107,1.6942854606584232,0.4450614994336739,0.7764003659952805
2019-10-07,-0.7558501922626069,5.651662123800045,0.98358141425613,0.10830774232440246,0.10547578177441108
2019-10-08,-2.454731483556381,3.7122785316604787,-0.38429137784005746,-1.8672182545413614,-1.0455977003691346
2019-10-09,-3.5216401183995263,1.7548593940504749,-0.652255131080757,-1.3027654430469924,-1.832278228472385
2019-10-10,-6.830712491226423,1.3909803272042387,-1.2688573266595273,-1.3053074562132778,-1.128156298144028
2019-10-11,-10.155400660242854,0.7485433716380124,0.35309366550527205,-1.0126284071607043,0.23280982955177784
2019-10-12,-7.256654156042945,2.9955652331695566,2.91410696500297,0.1448737457568383,-0.6038386115457399
2019-10-13,-4.595673336072951,4.667724302595497,2.74185718055328,0.17091844368541925,-0.7913627850849095
2019-10-14,-3.7522251050231725,3.0154906104480665,1.1044314820687247,0.7924311422448073,-1.1537691509179409
2019-10-15,4.15886679899764,1.8546503372967806,-1.0698986261540107,-0.17982799679042227,-1.7180583913431657
2019-10-16,2.3611353389419953,-0.1637502641319859,-0.6453705912299914,-1.9110374333263858,-0.5174647950191948
2019-10-17,-3.1427811901854,0.18068535155345897,-0.6901719789159609,-0.9932165148719188,-0.6763431813010794
2019-10-18,-2.2477839810205564,1.4158088019230008,-1.0908466091674145,1.6708253106650017,-0.4082159328163932
2019-10-19,-2.8657127312429544,2.931191381794329,0.31475681483899043,0.6653216986365789,0.997873966229072
2019-10-20,-6.920175884241702,4.651469666087858,3.3845199466825604,0.5877800724838363,0.44030470757788753
2019-10-21,-5.926249980827879,4.796505169740423,5.377937995465293,0.1962965752878334,-2.2294224809499337
2019-10-22,-7.022495663302794,3.212084050154334,6.40628135274781,0.8538633833825391,-1.8503265326234635
2019-10-23,-8.158154021088576,2.707860385672978,5.523135225925505,1.8388896978599114,-1.2310804953001446
2019-10-24,-8.563354249250938,3.5762667081817905,3.6710460238041063,1.312601042565654,-1.5045209789270961
2019-10-25,-6.335975463533555,3.1668206562665957,1.1177897176096492,1.3112286632571064,-2.1610999494286682
2019-10-26,-5.612083746801898,2.387539839398744,-0.275706658204007,0.5457124672246245,-2.6343092486185196
2019-10-27,-5.804951453481213,2.8409856376301437,-0.6011125398131472,0.34827596846270786,-2.864553573165889
2019-10-28,-3.6845072000649397,0.8650616896952115,-1.139480406104435,0.535230675926556,-3.1097338281973057
2019-10-29,-1.185006845317091,-1.52557977684248,-0.8303670785347377,-0.44200497706056935,-1.848278583168132
2019-10-30,-1.0920691077982054,-2.8063998721639454,1.2554868676437956,-0.17986722982156725,-0.5846856541965818
2019-10-31,-0.38650681275709964,-1.9753039253285303,2.534622810586372,2.045730936265581,0.2732577584389417
2019-11-01,-1.736109131016428,0.733026737967977,3.754790916114428,3.855227268307113,1.8521213728994335
2019-11-02,-2.830362881378266,2.8950209075748714,4.25272164366555,2.813179920405324,1.0647355490232326
2019-11-03,-3.238722987877556,3.8626067502372483,4.437803692701196,1.3255386501429987,-0.6488089025112644
2019-11-04,-3.501247000852814,5.022554242909437,3.8460821362475848,2.249814626926452,1.204433801233637
2019-11-05,-3.795774002814769,4.939017518185131,3.7837793926116228,1.796019961795512,0.6754404994255799
2019-11-06,-8.786724307122197,5.024282326648463,2.87489984301398,1.4643436769863767,-0.7567730729569097
2019-11-07,-10.971324089579646,3.737825432777168,2.619339178415382,1.5469843884591876,-0.6766014146935077
2019-11-08,-9.467210326583235,3.7188756405571435,2.3003864815518367,0.550389347780912,-0.9001052039163421
2019-11-09,-8.848408791493444,3.8280195584522776,3.168252674813853,-0.8139616803021644,-1.0199598464895079
2019-11-10,-8.576773211660592,1.9042402229446027,4.8697228842248075,-0.9219676029987742,-0.8515969585558157
2019-11-11,-7.927645024541534,0.6327090394165119,5.395773615991594,1.0315354345451109,0.043946032859452776
2019-11-12,-10.558044913114657,3.297126799389219,4.412637688822861,1.1779551018420098,0.9365651078345327
2019-11-13,-8.13072132285949,1.6386103087897785,3.6465224493960084,0.6479964790826461,0.34652921906572587
2019-11-14,-5.026439207968441,0.014361353627439885,4.074566305175763,0.42355371232488437,-0.2519629314815667
2019-11-15,-4.73500160064246,-0.6498688802288766,4.710605794344538,1.6832001765597824,-2.1100631125819724
2019-11-16,-4.5090253425023,0.7757962613904079,5.198251734837666,1.5624124719681742,-1.0198331100120366
2019-11-17,-4.166914749851551,2.0858091447036604,6.374421172563378,0.018365388958835667,0.17509605650166268
2019-11-18,-3.15045332108463,-1.400724775138538,8.054758081173507,0.23378911243890724,0.8518496456816023
2019-11-19,-1.460636116125769,-0.7180617526719849,6.568370809513454,0.42858197401655734,0.33874369795142095
2019-11-20,-1.162605833640634,0.9551367146905736,4.7628382859901,-0.04632948485085086,-0.7778996142402433
2019-11-21,-0.22390275948047852,1.0494495158868138,3.354733554942548,0.5075699452634098,-1.077184256975105
2019-11-22,-0.07335549849419468,2.637568258553358,1.6074598166282232,0.4196980061094665,-0.12372714429171949
2019-11-23,-3.8396808651874306,1.4880576184284533,1.1596504132740557,-2.4959183647858456,0.5122972314845659
2019-11-24,-7.235882101693415,-0.935358374076239,1.607576945344691,-2.6897395640746984,0.7169502284620222
2019-11-25,-10.127733488866028,-0.1660125990995463,2.545129228721784,-2.6360912595723573,-0.057074335900186374
2019-11-26,-13.072956084836928,0.1390099177643158,2.852056049959832,-1.7119769385582226,-0.6766368482120907
2019-11-27,-13.588713082829708,0.41210649470751676,2.2167797188418286,-0.017516215201943363,-0.45104811438501563
2019-11-28,-14.749251562510663,0.5249468975050225,3.579670720880269,0.6102226970915152,-0.5646752567647312
2019-11-29,-14.750355579976537,1.1732990743518652,3.562952559290482,1.4530879467175302,-0.5737939942832558
2019-11-30,-15.501297660071275,2.7292386842034664,5.43619029072415,1.4057340550646773,2.004727351165956
2019-12-01,-19.009666194611096,4.075209910734026,6.564363583410877,1.744741379898322,2.158114899551321
2019-12-02,-15.690423009514252,3.1727574978142234,5.208516236469484,2.1248796004895443,-0.38758811085146866
2019-12-03,-11.54837639282547,0.23753538875834443,3.597167208363095,0.36901550551172246,-1.1389546361432819
2019-12-04,-12.798120164772532,-2.6074212831030468,4.1928001764029075,-0.6646140415209859,-0.6679846977828002
2019-12-05,-12.149956083723875,-3.7287743322965583,4.583795504147294,-0.7404929815119151,-1.5885001154756953
2019-12-06,-9.99372413710743,-3.83268381061541,4.615868461590736,-0.6227553156287127,-1.6605628486371076
2019-12-07,-9.798878012129366,-4.387222537474559,4.582761023763442,-1.2855990156633754,-1.1312161858408365
2019-12-08,-12.623125899398362,-3.721617158263148,5.9309084656360405,-1.085407146339583,-0.23724026900489167
2019-12-09,-12.127441120873597,-3.418399885580444,6.316437368077115,0.5267262585642317,-1.0398308303688972
2019-12-10,-10.86005513756348,-3.087457074686065,5.2041440732967095,1.2452157144859133,0.08230604296104246
2019-12-11,-9.838616946113522,-2.1921592182521823,3.758638089830025,2.0553535293443455,0.02120055098147305
2019-12-12,-5.962810226928051,0.16638428506231506,3.3883591146033263,2.0144790473097545,-0.4898151442999549
2019-12-13,-2.3303571450195286,0.871623901100682,2.8324599150129095,1.5242025415753926,-0.2573910210406353
2019-12-14,-8.267095964705724,1.3785831744268764,5.696905742924055,0.2034006466066934,0.2678847973056578
2019-12-15,-13.634516898406712,-0.4358483374280925,5.035268891905951,1.3788763041872842,-0.9430547373464341
2019-12-16,-14.655613987288499,-0.8436207571765557,4.152475627166426,1.303912311069708,1.3490568358790145
2019-12-17,-16.261794208134052,-0.5943651339743646,4.703419016407311,2.754758704718466,2.1338967726302918
2019-12-18,-15.44369982952876,0.8237849245114582,4.732320704080082,2.2804575086835577,2.845232619515338
2019-12-19,-13.228806736883929,2.244629807518432,4.748055565174149,2.183000033770137,3.0925726985879662
2019-12-20,-13.15517293826241,2.613725833904711,4.220865904337149,2.05492508916379,2.89342112517561
2019-12-21,-11.678641483499659,2.859678795812572,4.287952056371179,1.408839698775226,0.9257482608342578
2019-12-22,-11.39682664455617,3.0337088241742842,4.14357756642756,-0.30613251290107135,0.9876983057830434
2019-12-23,-12.390291586361249,1.0842060526420156,4.991614167527136,-1.0648820935298258,1.566063020849248
2019-12-24,-14.714716491487625,-0.10403458267678513,5.314126750338217,0.09587296308205828,0.7780612674994115
2019-12-25,-16.931030336494114,-0.3698290338175639,4.414142619305725,1.4962436483781654,-1.0380097262772747
2019-12-26,-15.264440512316584,-1.7573925001029869,4.113645568379237,2.432593643802282,-1.1386373748224041
2019-12-27,-11.249304782713955,-0.7598237428764293,5.066487552714519,2.517445080381325,1.0994844794486636
2019-12-28,-14.685255070185578,2.855142383965102,6.627703665395149,2.2836476694816485,1.9540925748433695
2019-12-29,-17.83949821643469,2.642968442282532,6.922365101046971,3.0916676277287927,1.6002904789143129
2019-12-30,-16.89508144334896,1.6608355213904693,5.783027423444615,3.318871865364854,1.698444923742944
2019-12-31,-16.898165638500434,2.076525187174989,5.047703119512731,2.992856472493609,2.2818565460187905
2020-01-01,-16.448195530178594,2.1336906317337547,2.7849673278871516,2.0194641547209407,2.317431153101963
2020-01-02,-14.556843254705782,2.824944972153238,0.8435477183955171,2.697753931572042,0.6281660653007974
2020-01-03,-12.408825509284403,2.2969498500098253,-0.08914238545119012,1.7157445864272254,1.0615026329118449
2020-01-04,-13.014322531506108,2.82227836795235,0.3662987655405447,0.5763628170244774,2.517374980148917
2020-01-05,-13.589461704086757,4.113039374900215,0.9519646796575159,1.2816561928536339,2.9631461773524923
2020-01-06,-13.417123711511802,3.981249625229973,1.6527597210560965,1.8691123284413234,2.197693481324926
2020-01-07,-17.119217984893734,2.431819403654503,2.5970831685049993,1.0082216770827757,1.5651490220553503
2020-01-08,-16.54277959523506,2.332267010704451,2.93407077355684,0.9535650150316596,1.5668203369134315
2020-01-09,-14.156150430436726,3.487756592956271,2.4396813005262286,1.412216517993383,0.4214319216103095
2020-01-10,-8.152132547339251,2.9972136923872155,1.5672774317924896,1.6146837407569656,-0.3372287412142269
2020-01-11,-5.133491603909434,2.573324677557973,1.5080327503848414,1.4539109473589542,0.6065788563071186
2020-01-12,-5.886655270635948,2.807537984432767,1.613221346671386,1.0073285259127391,0.9346855955041086
2020-01-13,-8.988203734659306,2.279797445392703,2.6572715430048084,0.068889158804415,0.4984268083804881
2020-01-14,-11.180720784442062,0.5787544833032469,4.447324407892154,-1.2214876967103303,0.3190260514185024
2020-01-15,-10.329570155144747,0.5934816148448558,5.583926836553181,-2.136991254366426,-0.8140674300776181
2020-01-16,-10.128923518691959,-0.10549490277132598,4.815874463928396,-1.2018192314177067,-2.2738000849360334
2020-01-17,-8.920219266053497,-0.27543706323287537,2.8224231774230977,-0.3677377886568448,-2.130384065508142
2020-01-18,-9.676463836085789,0.8195907046100509,1.7928924489778175,-0.7015359934825757,-1.8717183676834088
2020-01-19,-8.57150575465372,2.1227856704127492,1.2678608837315097,-0.028668893884677412,-1.2509739986592725
2020-01-20,-6.545444390004475,3.014941647887193,0.589437035154106,0.8576960398484693,-1.7520382033177029
2020-01-21,-4.876772434702952,3.4544571979498757,0.12325223874396732,1.31234357091398,-1.6291768449607658
2020-01-22,-3.7974288143943937,2.5433141423201806,0.09684965374764862,1.1494551544259874,-0.47389158094384864
2020-01-23,-6.742740944101167,1.2356845424115874,0.6503443501887499,0.7124256487361452,0.1997756149355891
2020-01-24,-10.451633328821845,-0.19154131882177863,1.187605561218718,0.7191570291309228,0.424734150838657
2020-01-25,-9.282132998227318,0.2840995466547089,2.0394409452671325,0.968474903063308,0.49546370238157234
2020-01-26,-7.636581719694985,1.8399037289856521,2.3641396913363693,-0.4671759194588761,2.5577419310210456
2020-01-27,-8.602370965606896,4.537444705342855,2.2811914084072686,-1.1242130675309403,1.5498112807556794
2020-01-28,-7.692319577940285,4.789636858870495,2.2221215306254662,-0.6515157301208345,-0.6707108529563678
2020-01-29,-9.039941372733665,4.078995062800173,2.364850575152126,0.2783365201566056,-0.9826244380615768
2020-01-30,-8.760109660630496,3.222125148322979,1.7685008705700354,0.6936085719424203,-0.9470441434971527
2020-01-31,-7.443645132679444,2.43911169691741,0.6818782961670318,0.9056845836235061,-1.2960984273269813
2020-02-01,-9.83102474177728,1.8109066934266602,-0.30092389901938726,1.1645834738525782,-1.1475188655827142
2020-02-02,-14.366281061565564,0.6421026785452411,-0.2615544048639298,0.3148496669202257,-0.9677346245160326
2020-02-03,-17.259863331580053,-1.1403243857683147,-0.7128865297363617,0.4214701554820222,-0.8770039545463965
2020-02-04,-15.014795015813625,-0.5400684133459158,-1.2725087355673232,1.9830255251187958,-1.9639206021891242
2020-02-05,-10.420564797057564,1.112319984960137,-1.6465579307047282,2.3626317229174574,-1.2017371748359833
2020-02-06,-9.381675479622528,2.1752172480861476,-1.4590005722355632,1.299165860541889,-0.27362241533836473
2020-02-07,-12.024524631805486,1.7120176814464827,-0.6567283862902683,0.6337661803753942,0.19555752748010918
2020-02-08,-12.512559400900074,2.88150388823186,0.3108305405059533,1.383667981020405,0.4132198774650076
2020-02-09,-10.007424973946879,4.418163502970138,-0.09147524447124568,3.0682681419598854,-0.4642472449236063
2020-02-10,-9.793279583818599,4.888807501659646,-1.7056678756954453,3.144927347098854,-0.9038807853884845
2020-02-11,-8.38188375953549,4.238157929475781,-3.3383786728527793,1.7883166774152517,-0.4729101982399616
2020-02-12,-8.579692916081749,3.6909755423276667,-3.737187667392237,0.7800928592697268,0.7841312648441712
2020-02-13,-10.857557867947376,3.448821503913771,-2.976870702562797,0.9395936420023671,1.6965009185013098
2020-02-14,-8.855364942445611,3.639268210258722,-3.400682998797715,2.518890418402617,1.2881304917344076
2020-02-15,-7.737145360682416,3.6547817406590744,-3.133403480431019,2.6504602399034547,2.1420019422939482
2020-02-16,-7.548342894869934,3.891535738544579,-2.025315219333946,2.7191572068065444,2.026553221650221
2020-02-17,-4.574516131880172,2.2756613360649043,-2.650196045931975,3.3376438189127615,1.353213926287162
2020-02-18,-2.215119080567249,1.66665266838803,-2.846053229498844,2.3748908135390665,0.8083024051182166
2020-02-19,-0.7252882899421975,2.057693448423161,-1.5107875960433914,0.8361131886337196,1.1699278408405966
2020-02-20,-3.1320994838357428,0.6361412274532608,-1.3311429446261582,2.2918291762235135,-0.4165328477099933
2020-02-21,-4.342709013040738,-0.8941849837064801,-2.0816042684961857,3.812148522599629,-0.5421443867735168
2020-02-22,-5.426341645863744,-2.5613073128003356,-1.7787530102357885,3.1810829164459,0.608181795433631
2020-02-23,-6.2037010285200616,-2.715796122431895,-0.7475078427088865,3.083758201369036,1.2237230607909924
2020-02-24,-2.851274502920685,-0.9884553532293812,0.30959816002053325,3.033351455164777,0.982883426860988
2020-02-25,-0.913405348734291,-0.6538652695242273,-0.07073302019616147,2.9224506021327117,0.778206573894049
2020-02-26,-1.4082579474934058,-0.951095568523905,-0.7153143630816272,2.255593927632766,1.6471918739562255
